1
62
251	545	0	0	0	1739276935
252	547	0	0	0	1739276965
252	546	0	0	0	1739276973
252	544	0	0	0	1739276980
252	543	0	0	0	1739276988
251	540	0	0	0	1739276995
251	537	0	0	0	1739277003
251	533	0	0	0	1739277010
250	529	0	0	0	1739277018
250	524	0	0	0	1739277025
249	518	0	0	0	1739277033
249	513	0	0	0	1739277040
248	507	0	0	0	1739277048
248	502	0	0	0	1739277055
248	498	0	0	0	1739277063
248	494	0	0	0	1739277070
248	491	0	0	0	1739277078
248	489	0	0	0	1739277085
248	487	0	0	0	1739277093
249	487	0	0	0	1739277108
250	488	0	0	0	1739277115
250	490	0	0	0	1739277123
250	492	0	0	0	1739277130
251	494	0	0	0	1739277138
251	497	0	0	0	1739277145
251	500	0	0	0	1739277153
251	503	0	0	0	1739277160
250	506	0	0	0	1739277168
249	508	0	0	0	1739277175
247	511	0	0	0	1739277183
246	513	0	0	0	1739277190
244	514	0	0	0	1739277198
242	515	0	0	0	1739277206
239	515	0	0	0	1739277213
237	515	0	0	0	1739277221
235	515	0	0	0	1739277228
233	513	0	0	0	1739277236
230	512	0	0	0	1739277243
228	510	0	0	0	1739277251
226	507	0	0	0	1739277258
225	504	0	0	0	1739277266
223	501	0	0	0	1739277273
221	498	0	0	0	1739277281
220	495	0	0	0	1739277288
219	491	0	0	0	1739277296
219	488	0	0	0	1739277303
219	485	0	0	0	1739277311
219	482	0	0	0	1739277318
221	480	0	0	0	1739277326
223	479	0	0	0	1739277333
226	478	0	0	0	1739277341
229	478	0	0	0	1739277348
233	478	0	0	0	1739277356
236	478	0	0	0	1739277363
239	479	0	0	0	1739277371
242	479	0	0	0	1739277378
244	480	0	0	0	1739277386
246	482	0	0	0	1739277393
246	483	0	0	0	1739277401
246	484	0	0	0	1739277408
245	486	0	0	0	1739277416
244	487	0	0	0	1739277431
