1
68
460	675	0	0	0	1738387582
460	676	0	0	0	1738387597
459	675	0	0	0	1738387605
459	673	0	0	0	1738387612
459	671	0	0	0	1738387620
458	669	0	0	0	1738387627
458	665	0	0	0	1738387635
458	662	0	0	0	1738387642
458	657	0	0	0	1738387650
458	653	0	0	0	1738387658
458	649	0	0	0	1738387665
458	644	0	0	0	1738387673
458	640	0	0	0	1738387680
458	637	0	0	0	1738387688
458	633	0	0	0	1738387695
458	630	0	0	0	1738387703
458	628	0	0	0	1738387710
458	626	0	0	0	1738387718
458	624	0	0	0	1738387725
458	622	0	0	0	1738387733
458	621	0	0	0	1738387740
458	620	0	0	0	1738387748
458	619	0	0	0	1738387770
458	618	0	0	0	1738387838
459	618	0	0	0	1738387868
460	618	0	0	0	1738387875
461	618	0	0	0	1738387883
462	619	0	0	0	1738387891
463	619	0	0	0	1738387898
464	619	0	0	0	1738387906
465	620	0	0	0	1738387913
466	621	0	0	0	1738387921
468	621	0	0	0	1738387928
469	622	0	0	0	1738387936
471	623	0	0	0	1738387943
472	624	0	0	0	1738387951
474	624	0	0	0	1738387958
475	625	0	0	0	1738387966
476	626	0	0	0	1738387973
477	627	0	0	0	1738387981
478	629	0	0	0	1738387988
478	630	0	0	0	1738387996
478	631	0	0	0	1738388003
478	632	0	0	0	1738388011
478	633	0	0	0	1738388026
478	634	0	0	0	1738388033
477	635	0	0	0	1738388041
476	636	0	0	0	1738388048
475	637	0	0	0	1738388056
474	637	0	0	0	1738388063
473	638	0	0	0	1738388071
472	638	0	0	0	1738388078
471	639	0	0	0	1738388086
469	639	0	0	0	1738388093
468	639	0	0	0	1738388101
467	639	0	0	0	1738388108
465	639	0	0	0	1738388116
464	639	0	0	0	1738388124
463	639	0	0	0	1738388131
462	639	0	0	0	1738388139
461	639	0	0	0	1738388146
461	638	0	0	0	1738388154
460	638	0	0	0	1738388191
459	638	0	0	0	1738388236
459	637	0	0	0	1738388266
459	638	0	0	0	1738388274
460	638	0	0	0	1738388281
461	639	0	0	0	1738388296
