1
92
684	330	0	0	0	1738843574
683	330	0	0	0	1738843589
682	329	0	0	0	1738843604
681	328	0	0	0	1738843611
680	328	0	0	0	1738843619
679	327	0	0	0	1738843626
678	326	0	0	0	1738843634
677	324	0	0	0	1738843641
675	323	0	0	0	1738843649
673	322	0	0	0	1738843656
671	320	0	0	0	1738843664
669	318	0	0	0	1738843671
667	316	0	0	0	1738843679
664	314	0	0	0	1738843686
662	312	0	0	0	1738843694
659	310	0	0	0	1738843701
657	308	0	0	0	1738843709
655	306	0	0	0	1738843716
653	304	0	0	0	1738843724
651	302	0	0	0	1738843731
649	301	0	0	0	1738843739
648	299	0	0	0	1738843746
647	298	0	0	0	1738843754
646	298	0	0	0	1738843761
645	297	0	0	0	1738843799
646	297	0	0	0	1738843807
647	298	0	0	0	1738843814
648	298	0	0	0	1738843822
649	299	0	0	0	1738843829
650	300	0	0	0	1738843837
652	301	0	0	0	1738843844
654	302	0	0	0	1738843852
655	303	0	0	0	1738843859
657	303	0	0	0	1738843867
660	304	0	0	0	1738843874
662	305	0	0	0	1738843882
664	306	0	0	0	1738843889
667	307	0	0	0	1738843897
669	308	0	0	0	1738843904
671	308	0	0	0	1738843912
673	309	0	0	0	1738843919
675	309	0	0	0	1738843927
676	310	0	0	0	1738843934
677	310	0	0	0	1738843942
678	310	0	0	0	1738843949
679	310	0	0	0	1738843957
679	311	0	0	0	1738843964
680	311	0	0	0	1738843994
679	310	0	0	0	1738844009
678	309	0	0	0	1738844017
677	308	0	0	0	1738844024
676	307	0	0	0	1738844032
675	306	0	0	0	1738844040
674	304	0	0	0	1738844047
673	303	0	0	0	1738844055
672	301	0	0	0	1738844062
671	299	0	0	0	1738844070
670	297	0	0	0	1738844077
669	295	0	0	0	1738844085
667	293	0	0	0	1738844092
666	292	0	0	0	1738844100
665	290	0	0	0	1738844107
664	289	0	0	0	1738844115
663	287	0	0	0	1738844122
663	286	0	0	0	1738844130
662	286	0	0	0	1738844137
662	285	0	0	0	1738844160
663	285	0	0	0	1738844167
663	286	0	0	0	1738844175
664	286	0	0	0	1738844182
665	287	0	0	0	1738844190
666	287	0	0	0	1738844197
668	288	0	0	0	1738844205
670	289	0	0	0	1738844212
672	291	0	0	0	1738844220
674	292	0	0	0	1738844227
677	294	0	0	0	1738844235
680	296	0	0	0	1738844242
684	298	0	0	0	1738844250
688	301	0	0	0	1738844257
692	303	0	0	0	1738844265
696	306	0	0	0	1738844273
700	309	0	0	0	1738844280
704	311	0	0	0	1738844288
707	313	0	0	0	1738844295
710	314	0	0	0	1738844303
712	315	0	0	0	1738844310
713	316	0	0	0	1738844318
714	316	0	0	0	1738844325
715	316	0	0	0	1738844333
716	316	0	0	0	1738844363
717	316	0	0	0	1738844385
