2
51
398	509	0	0	0	1739360384
397	509	0	0	0	1739360406
397	510	0	0	0	1739360444
396	510	0	0	0	1739360459
395	510	0	0	0	1739360466
394	510	0	0	0	1739360474
393	511	0	0	0	1739360481
392	511	0	0	0	1739360489
390	511	0	0	0	1739360496
388	511	0	0	0	1739360504
386	511	0	0	0	1739360511
383	510	0	0	0	1739360519
379	510	0	0	0	1739360526
376	509	0	0	0	1739360534
373	508	0	0	0	1739360542
369	508	0	0	0	1739360549
366	507	0	0	0	1739360557
364	507	0	0	0	1739360564
362	506	0	0	0	1739360572
360	506	0	0	0	1739360579
359	507	0	0	0	1739360587
358	507	0	0	0	1739360594
357	507	0	0	0	1739360602
356	508	0	0	0	1739360617
355	509	0	0	0	1739360647
354	509	0	0	0	1739360662
353	508	0	0	0	1739360692
353	507	0	0	0	1739360714
354	506	0	0	0	1739360729
355	505	0	0	0	1739360737
356	504	0	0	0	1739360744
357	503	0	0	0	1739360752
359	502	0	0	0	1739360759
360	501	0	0	0	1739360767
362	499	0	0	0	1739360775
364	498	0	0	0	1739360782
366	496	0	0	0	1739360790
368	494	0	0	0	1739360797
370	492	0	0	0	1739360805
372	490	0	0	0	1739360812
373	489	0	0	0	1739360820
375	488	0	0	0	1739360827
375	487	0	0	0	1739360835
376	486	0	0	0	1739360842
377	486	0	0	0	1739360895
376	486	0	0	0	1739360947
376	485	0	0	0	1739361068
377	485	0	0	0	1739361083
377	484	0	0	0	1739361098
378	484	0	0	0	1739361113
379	484	0	0	0	1739361128
51
415	446	0	0	0	1739361756
414	446	0	0	0	1739361764
413	446	0	0	0	1739361779
412	446	0	0	0	1739361786
412	447	0	0	0	1739361794
411	447	0	0	0	1739361801
410	447	0	0	0	1739361809
408	447	0	0	0	1739361816
407	447	0	0	0	1739361824
405	447	0	0	0	1739361831
403	447	0	0	0	1739361839
401	447	0	0	0	1739361846
398	447	0	0	0	1739361854
395	447	0	0	0	1739361861
392	447	0	0	0	1739361869
388	448	0	0	0	1739361876
385	448	0	0	0	1739361884
381	448	0	0	0	1739361892
377	449	0	0	0	1739361899
374	449	0	0	0	1739361907
370	449	0	0	0	1739361914
368	450	0	0	0	1739361922
365	450	0	0	0	1739361929
363	451	0	0	0	1739361937
361	451	0	0	0	1739361944
360	451	0	0	0	1739361952
358	452	0	0	0	1739361967
357	452	0	0	0	1739361997
356	452	0	0	0	1739362034
356	453	0	0	0	1739362057
356	454	0	0	0	1739362072
356	455	0	0	0	1739362079
356	456	0	0	0	1739362087
357	457	0	0	0	1739362094
357	458	0	0	0	1739362102
358	460	0	0	0	1739362109
360	462	0	0	0	1739362117
361	463	0	0	0	1739362125
363	465	0	0	0	1739362132
364	467	0	0	0	1739362140
366	469	0	0	0	1739362147
368	471	0	0	0	1739362155
370	473	0	0	0	1739362162
372	475	0	0	0	1739362170
374	476	0	0	0	1739362177
375	477	0	0	0	1739362185
377	478	0	0	0	1739362192
378	479	0	0	0	1739362200
379	479	0	0	0	1739362207
380	479	0	0	0	1739362215
381	479	0	0	0	1739362230
