1
83
642	626	0	0	0	1738542337
643	626	0	0	0	1738542344
643	625	0	0	0	1738542352
643	624	0	0	0	1738542359
643	623	0	0	0	1738542367
643	621	0	0	0	1738542374
643	618	0	0	0	1738542382
643	615	0	0	0	1738542389
643	611	0	0	0	1738542397
643	608	0	0	0	1738542404
643	604	0	0	0	1738542412
643	601	0	0	0	1738542419
643	598	0	0	0	1738542427
643	595	0	0	0	1738542434
643	592	0	0	0	1738542442
643	590	0	0	0	1738542449
643	588	0	0	0	1738542457
643	587	0	0	0	1738542464
643	586	0	0	0	1738542472
643	585	0	0	0	1738542524
643	586	0	0	0	1738542532
642	586	0	0	0	1738542539
641	587	0	0	0	1738542547
640	587	0	0	0	1738542555
638	588	0	0	0	1738542562
637	589	0	0	0	1738542570
635	589	0	0	0	1738542577
632	590	0	0	0	1738542585
630	590	0	0	0	1738542592
628	591	0	0	0	1738542600
625	591	0	0	0	1738542607
623	591	0	0	0	1738542615
621	592	0	0	0	1738542622
619	592	0	0	0	1738542630
618	592	0	0	0	1738542637
616	592	0	0	0	1738542645
615	592	0	0	0	1738542652
614	592	0	0	0	1738542667
613	592	0	0	0	1738542690
612	592	0	0	0	1738542705
611	592	0	0	0	1738542735
610	592	0	0	0	1738542742
610	593	0	0	0	1738542750
609	594	0	0	0	1738542765
609	595	0	0	0	1738542772
609	596	0	0	0	1738542780
609	598	0	0	0	1738542788
609	599	0	0	0	1738542795
609	601	0	0	0	1738542803
608	602	0	0	0	1738542810
608	604	0	0	0	1738542818
608	606	0	0	0	1738542825
608	607	0	0	0	1738542833
608	609	0	0	0	1738542840
608	610	0	0	0	1738542848
608	611	0	0	0	1738542855
608	612	0	0	0	1738542870
608	613	0	0	0	1738542893
608	614	0	0	0	1738542923
609	615	0	0	0	1738542938
610	615	0	0	0	1738542945
611	615	0	0	0	1738542953
613	615	0	0	0	1738542960
615	615	0	0	0	1738542968
617	615	0	0	0	1738542975
620	615	0	0	0	1738542983
623	615	0	0	0	1738542990
626	615	0	0	0	1738542998
629	615	0	0	0	1738543005
632	615	0	0	0	1738543013
635	615	0	0	0	1738543020
637	615	0	0	0	1738543028
639	615	0	0	0	1738543036
641	615	0	0	0	1738543043
642	615	0	0	0	1738543051
643	615	0	0	0	1738543058
644	615	0	0	0	1738543066
645	616	0	0	0	1738543073
646	616	0	0	0	1738543081
647	616	0	0	0	1738543096
648	616	0	0	0	1738543133
648	617	0	0	0	1738543141
647	617	0	0	0	1738543156
