3
67
572	546	0	0	0	1738990315
572	547	0	0	0	1738990323
572	548	0	0	0	1738990330
573	549	0	0	0	1738990338
573	550	0	0	0	1738990345
574	552	0	0	0	1738990353
574	554	0	0	0	1738990360
575	556	0	0	0	1738990368
575	559	0	0	0	1738990375
576	561	0	0	0	1738990383
577	565	0	0	0	1738990390
578	568	0	0	0	1738990398
579	571	0	0	0	1738990405
580	574	0	0	0	1738990413
581	577	0	0	0	1738990420
582	580	0	0	0	1738990428
582	582	0	0	0	1738990435
583	585	0	0	0	1738990443
583	587	0	0	0	1738990450
584	589	0	0	0	1738990458
584	590	0	0	0	1738990465
584	592	0	0	0	1738990473
584	593	0	0	0	1738990480
584	594	0	0	0	1738990488
585	595	0	0	0	1738990495
585	596	0	0	0	1738990510
585	597	0	0	0	1738990525
585	598	0	0	0	1738990864
586	598	0	0	0	1738990901
586	597	0	0	0	1738990916
587	596	0	0	0	1738990931
588	594	0	0	0	1738990939
589	593	0	0	0	1738990946
590	591	0	0	0	1738990954
591	589	0	0	0	1738990961
593	587	0	0	0	1738990969
594	585	0	0	0	1738990976
596	583	0	0	0	1738990984
597	581	0	0	0	1738990991
599	578	0	0	0	1738990999
600	576	0	0	0	1738991006
602	574	0	0	0	1738991014
603	572	0	0	0	1738991022
604	570	0	0	0	1738991029
605	568	0	0	0	1738991037
605	566	0	0	0	1738991044
606	564	0	0	0	1738991052
607	562	0	0	0	1738991059
607	561	0	0	0	1738991067
608	559	0	0	0	1738991074
608	558	0	0	0	1738991082
609	557	0	0	0	1738991089
610	556	0	0	0	1738991097
610	555	0	0	0	1738991104
611	554	0	0	0	1738991112
611	553	0	0	0	1738991119
612	553	0	0	0	1738991127
612	552	0	0	0	1738991134
613	552	0	0	0	1738991157
614	551	0	0	0	1738991179
614	550	0	0	0	1738991194
615	549	0	0	0	1738991232
615	548	0	0	0	1738991292
614	548	0	0	0	1738991307
614	549	0	0	0	1738991322
613	549	0	0	0	1738991337
612	549	0	0	0	1738991352
67
611	545	0	0	0	1738991703
610	545	0	0	0	1738991725
609	546	0	0	0	1738991740
608	547	0	0	0	1738991755
607	548	0	0	0	1738991763
606	549	0	0	0	1738991770
605	549	0	0	0	1738991778
603	550	0	0	0	1738991785
601	551	0	0	0	1738991793
600	551	0	0	0	1738991800
597	552	0	0	0	1738991808
595	553	0	0	0	1738991815
592	554	0	0	0	1738991823
590	555	0	0	0	1738991830
587	556	0	0	0	1738991838
584	557	0	0	0	1738991845
582	558	0	0	0	1738991853
579	559	0	0	0	1738991861
576	560	0	0	0	1738991868
574	561	0	0	0	1738991876
571	563	0	0	0	1738991883
569	564	0	0	0	1738991891
567	565	0	0	0	1738991898
565	566	0	0	0	1738991906
563	567	0	0	0	1738991913
561	568	0	0	0	1738991921
560	569	0	0	0	1738991928
559	570	0	0	0	1738991936
558	571	0	0	0	1738991943
557	571	0	0	0	1738991951
556	572	0	0	0	1738991958
556	573	0	0	0	1738992033
557	573	0	0	0	1738992048
558	573	0	0	0	1738992063
559	573	0	0	0	1738992078
560	573	0	0	0	1738992086
561	573	0	0	0	1738992094
562	573	0	0	0	1738992101
563	573	0	0	0	1738992109
565	573	0	0	0	1738992116
566	573	0	0	0	1738992124
568	573	0	0	0	1738992131
570	573	0	0	0	1738992139
572	574	0	0	0	1738992146
575	574	0	0	0	1738992154
577	575	0	0	0	1738992161
579	575	0	0	0	1738992169
582	576	0	0	0	1738992176
584	576	0	0	0	1738992184
587	577	0	0	0	1738992191
590	578	0	0	0	1738992199
593	579	0	0	0	1738992206
596	580	0	0	0	1738992214
599	581	0	0	0	1738992221
601	582	0	0	0	1738992229
604	582	0	0	0	1738992236
606	583	0	0	0	1738992244
608	584	0	0	0	1738992251
609	585	0	0	0	1738992259
610	585	0	0	0	1738992266
612	585	0	0	0	1738992274
612	586	0	0	0	1738992281
613	586	0	0	0	1738992304
614	586	0	0	0	1738992357
613	585	0	0	0	1738992364
612	584	0	0	0	1738992372
612	583	0	0	0	1738992387
40
566	537	0	0	0	1738992668
565	536	0	0	0	1738992690
566	536	0	0	0	1738992698
566	537	0	0	0	1738992705
567	537	0	0	0	1738992721
568	538	0	0	0	1738992728
569	539	0	0	0	1738992736
570	539	0	0	0	1738992743
571	540	0	0	0	1738992751
573	542	0	0	0	1738992758
574	543	0	0	0	1738992766
576	545	0	0	0	1738992773
578	547	0	0	0	1738992781
580	548	0	0	0	1738992788
583	551	0	0	0	1738992796
585	553	0	0	0	1738992803
588	555	0	0	0	1738992811
591	557	0	0	0	1738992818
594	559	0	0	0	1738992826
597	561	0	0	0	1738992833
599	564	0	0	0	1738992841
602	566	0	0	0	1738992848
604	568	0	0	0	1738992856
606	569	0	0	0	1738992863
608	571	0	0	0	1738992871
610	573	0	0	0	1738992878
611	574	0	0	0	1738992886
613	575	0	0	0	1738992893
614	576	0	0	0	1738992901
615	577	0	0	0	1738992908
616	578	0	0	0	1738992916
617	579	0	0	0	1738992923
618	580	0	0	0	1738992931
619	581	0	0	0	1738992938
620	581	0	0	0	1738992946
620	582	0	0	0	1738992954
621	582	0	0	0	1738992976
622	582	0	0	0	1738992991
621	581	0	0	0	1738993006
620	581	0	0	0	1738993021
