1
114
407	649	0	0	0	1738733512
407	650	0	0	0	1738733527
407	649	0	0	0	1738733535
406	649	0	0	0	1738733542
406	648	0	0	0	1738733550
405	647	0	0	0	1738733557
404	646	0	0	0	1738733565
403	644	0	0	0	1738733572
402	642	0	0	0	1738733580
401	639	0	0	0	1738733587
400	636	0	0	0	1738733595
399	632	0	0	0	1738733602
398	628	0	0	0	1738733610
398	623	0	0	0	1738733617
397	618	0	0	0	1738733625
396	612	0	0	0	1738733632
395	607	0	0	0	1738733640
394	602	0	0	0	1738733647
394	597	0	0	0	1738733655
393	593	0	0	0	1738733662
393	590	0	0	0	1738733670
392	587	0	0	0	1738733677
392	585	0	0	0	1738733685
392	584	0	0	0	1738733692
392	583	0	0	0	1738733715
393	584	0	0	0	1738733722
394	585	0	0	0	1738733730
396	586	0	0	0	1738733738
398	587	0	0	0	1738733745
401	588	0	0	0	1738733753
404	589	0	0	0	1738733760
407	591	0	0	0	1738733768
410	592	0	0	0	1738733775
414	594	0	0	0	1738733783
418	595	0	0	0	1738733790
421	597	0	0	0	1738733798
425	599	0	0	0	1738733805
428	601	0	0	0	1738733813
432	603	0	0	0	1738733820
434	605	0	0	0	1738733828
437	607	0	0	0	1738733835
440	609	0	0	0	1738733843
442	610	0	0	0	1738733850
444	612	0	0	0	1738733858
445	613	0	0	0	1738733865
446	614	0	0	0	1738733873
447	615	0	0	0	1738733880
447	617	0	0	0	1738733888
447	618	0	0	0	1738733895
446	619	0	0	0	1738733903
445	619	0	0	0	1738733910
444	620	0	0	0	1738733918
442	621	0	0	0	1738733925
439	622	0	0	0	1738733933
436	622	0	0	0	1738733940
432	622	0	0	0	1738733948
429	623	0	0	0	1738733955
424	623	0	0	0	1738733963
420	623	0	0	0	1738733971
415	623	0	0	0	1738733978
411	623	0	0	0	1738733986
406	623	0	0	0	1738733993
401	623	0	0	0	1738734001
397	623	0	0	0	1738734008
392	624	0	0	0	1738734016
388	624	0	0	0	1738734023
384	624	0	0	0	1738734031
381	625	0	0	0	1738734038
378	625	0	0	0	1738734046
376	625	0	0	0	1738734053
374	626	0	0	0	1738734061
372	626	0	0	0	1738734068
371	626	0	0	0	1738734076
371	625	0	0	0	1738734091
372	624	0	0	0	1738734098
373	623	0	0	0	1738734106
375	622	0	0	0	1738734113
378	620	0	0	0	1738734121
381	618	0	0	0	1738734128
384	616	0	0	0	1738734136
388	613	0	0	0	1738734143
392	610	0	0	0	1738734151
396	607	0	0	0	1738734158
400	604	0	0	0	1738734166
404	602	0	0	0	1738734173
408	599	0	0	0	1738734181
412	596	0	0	0	1738734188
416	593	0	0	0	1738734196
419	591	0	0	0	1738734203
422	589	0	0	0	1738734211
424	587	0	0	0	1738734219
427	586	0	0	0	1738734226
428	585	0	0	0	1738734234
430	584	0	0	0	1738734241
431	584	0	0	0	1738734249
432	584	0	0	0	1738734271
432	585	0	0	0	1738734279
432	587	0	0	0	1738734286
431	589	0	0	0	1738734294
429	592	0	0	0	1738734301
428	595	0	0	0	1738734309
426	599	0	0	0	1738734316
425	603	0	0	0	1738734324
423	608	0	0	0	1738734331
421	613	0	0	0	1738734339
418	618	0	0	0	1738734346
416	623	0	0	0	1738734354
414	629	0	0	0	1738734361
412	634	0	0	0	1738734369
409	638	0	0	0	1738734376
407	643	0	0	0	1738734384
405	646	0	0	0	1738734391
404	650	0	0	0	1738734399
403	652	0	0	0	1738734414
