1
75
212	680	0	0	0	1738382839
212	679	0	0	0	1738382846
211	677	0	0	0	1738382854
211	675	0	0	0	1738382861
211	672	0	0	0	1738382869
211	668	0	0	0	1738382876
211	665	0	0	0	1738382884
211	661	0	0	0	1738382891
211	656	0	0	0	1738382899
211	652	0	0	0	1738382906
211	647	0	0	0	1738382914
210	643	0	0	0	1738382921
210	640	0	0	0	1738382929
210	636	0	0	0	1738382937
209	633	0	0	0	1738382944
209	631	0	0	0	1738382952
209	629	0	0	0	1738382959
209	627	0	0	0	1738382967
209	626	0	0	0	1738382974
209	625	0	0	0	1738382982
208	624	0	0	0	1738382989
208	623	0	0	0	1738383012
208	622	0	0	0	1738383072
209	622	0	0	0	1738383087
210	622	0	0	0	1738383102
211	622	0	0	0	1738383109
212	622	0	0	0	1738383117
213	622	0	0	0	1738383124
215	622	0	0	0	1738383132
216	622	0	0	0	1738383139
218	623	0	0	0	1738383147
220	623	0	0	0	1738383154
222	624	0	0	0	1738383162
224	625	0	0	0	1738383170
225	626	0	0	0	1738383177
227	627	0	0	0	1738383185
228	628	0	0	0	1738383192
230	629	0	0	0	1738383200
231	630	0	0	0	1738383207
231	631	0	0	0	1738383215
232	632	0	0	0	1738383222
232	633	0	0	0	1738383230
232	635	0	0	0	1738383237
233	637	0	0	0	1738383245
233	638	0	0	0	1738383252
233	640	0	0	0	1738383260
233	642	0	0	0	1738383267
232	643	0	0	0	1738383275
232	644	0	0	0	1738383282
231	645	0	0	0	1738383290
230	646	0	0	0	1738383297
229	646	0	0	0	1738383305
227	646	0	0	0	1738383312
226	647	0	0	0	1738383320
224	647	0	0	0	1738383327
222	646	0	0	0	1738383335
220	646	0	0	0	1738383342
218	646	0	0	0	1738383350
217	646	0	0	0	1738383357
215	645	0	0	0	1738383365
213	645	0	0	0	1738383372
212	644	0	0	0	1738383380
210	643	0	0	0	1738383387
209	642	0	0	0	1738383395
208	642	0	0	0	1738383403
207	641	0	0	0	1738383410
206	640	0	0	0	1738383418
205	639	0	0	0	1738383425
204	639	0	0	0	1738383433
204	638	0	0	0	1738383448
203	638	0	0	0	1738383478
204	638	0	0	0	1738383485
204	639	0	0	0	1738383493
205	640	0	0	0	1738383500
205	641	0	0	0	1738383515
