1
103
256	690	0	0	0	1739262287
255	693	0	0	0	1739262294
255	695	0	0	0	1739262302
254	696	0	0	0	1739262309
254	697	0	0	0	1739262317
254	698	0	0	0	1739262332
253	698	0	0	0	1739262339
253	697	0	0	0	1739262347
253	696	0	0	0	1739262355
254	694	0	0	0	1739262362
254	691	0	0	0	1739262370
255	687	0	0	0	1739262377
256	683	0	0	0	1739262385
257	678	0	0	0	1739262392
258	673	0	0	0	1739262400
259	667	0	0	0	1739262407
260	662	0	0	0	1739262415
260	657	0	0	0	1739262422
261	653	0	0	0	1739262430
261	649	0	0	0	1739262437
262	645	0	0	0	1739262445
262	642	0	0	0	1739262452
262	640	0	0	0	1739262460
262	637	0	0	0	1739262467
263	636	0	0	0	1739262475
263	635	0	0	0	1739262482
263	634	0	0	0	1739262490
263	633	0	0	0	1739262512
263	634	0	0	0	1739262520
263	635	0	0	0	1739262527
262	636	0	0	0	1739262535
262	638	0	0	0	1739262542
262	639	0	0	0	1739262550
262	641	0	0	0	1739262557
262	643	0	0	0	1739262565
261	646	0	0	0	1739262572
261	648	0	0	0	1739262580
261	650	0	0	0	1739262588
261	652	0	0	0	1739262595
261	653	0	0	0	1739262603
261	655	0	0	0	1739262610
261	657	0	0	0	1739262618
261	659	0	0	0	1739262625
260	660	0	0	0	1739262633
260	662	0	0	0	1739262640
260	663	0	0	0	1739262648
259	663	0	0	0	1739262655
259	664	0	0	0	1739262663
258	665	0	0	0	1739262678
257	665	0	0	0	1739262685
256	665	0	0	0	1739262693
255	665	0	0	0	1739262700
253	664	0	0	0	1739262708
252	664	0	0	0	1739262715
251	663	0	0	0	1739262723
250	662	0	0	0	1739262730
248	662	0	0	0	1739262738
247	661	0	0	0	1739262745
246	660	0	0	0	1739262753
245	659	0	0	0	1739262760
244	658	0	0	0	1739262768
243	656	0	0	0	1739262775
242	655	0	0	0	1739262783
242	654	0	0	0	1739262790
242	653	0	0	0	1739262798
242	651	0	0	0	1739262805
242	650	0	0	0	1739262813
242	648	0	0	0	1739262821
243	646	0	0	0	1739262828
243	645	0	0	0	1739262836
244	643	0	0	0	1739262843
245	640	0	0	0	1739262851
245	639	0	0	0	1739262858
246	637	0	0	0	1739262866
247	635	0	0	0	1739262873
248	634	0	0	0	1739262881
248	632	0	0	0	1739262888
249	631	0	0	0	1739262896
250	631	0	0	0	1739262903
251	630	0	0	0	1739262911
251	629	0	0	0	1739262918
252	629	0	0	0	1739262926
253	628	0	0	0	1739262933
254	628	0	0	0	1739262941
255	628	0	0	0	1739262948
256	628	0	0	0	1739262963
257	628	0	0	0	1739262971
258	628	0	0	0	1739262978
259	629	0	0	0	1739262986
261	629	0	0	0	1739262993
262	630	0	0	0	1739263001
263	631	0	0	0	1739263008
264	631	0	0	0	1739263016
265	632	0	0	0	1739263023
266	633	0	0	0	1739263031
267	633	0	0	0	1739263038
268	634	0	0	0	1739263046
269	634	0	0	0	1739263053
270	635	0	0	0	1739263084
271	635	0	0	0	1739263136
270	635	0	0	0	1739263151
269	636	0	0	0	1739263166
269	637	0	0	0	1739263181
