3
57
85	653	0	0	0	1739326880
84	654	0	0	0	1739326940
85	654	0	0	0	1739326963
86	653	0	0	0	1739326978
87	653	0	0	0	1739326985
88	652	0	0	0	1739326993
89	651	0	0	0	1739327000
90	650	0	0	0	1739327008
92	648	0	0	0	1739327016
94	646	0	0	0	1739327023
95	644	0	0	0	1739327031
97	641	0	0	0	1739327038
99	639	0	0	0	1739327046
101	636	0	0	0	1739327053
102	633	0	0	0	1739327061
104	631	0	0	0	1739327068
106	629	0	0	0	1739327076
107	627	0	0	0	1739327083
108	625	0	0	0	1739327091
109	624	0	0	0	1739327098
110	623	0	0	0	1739327106
111	622	0	0	0	1739327113
112	622	0	0	0	1739327121
112	621	0	0	0	1739327136
113	621	0	0	0	1739327279
113	622	0	0	0	1739327294
112	622	0	0	0	1739327301
112	621	0	0	0	1739327316
111	620	0	0	0	1739327324
111	619	0	0	0	1739327331
110	618	0	0	0	1739327339
109	616	0	0	0	1739327346
108	614	0	0	0	1739327354
108	612	0	0	0	1739327361
107	611	0	0	0	1739327369
105	608	0	0	0	1739327376
104	606	0	0	0	1739327384
103	604	0	0	0	1739327391
102	602	0	0	0	1739327399
101	600	0	0	0	1739327406
99	598	0	0	0	1739327414
98	596	0	0	0	1739327421
97	594	0	0	0	1739327429
95	592	0	0	0	1739327436
94	590	0	0	0	1739327444
93	588	0	0	0	1739327451
92	587	0	0	0	1739327459
91	586	0	0	0	1739327466
90	585	0	0	0	1739327474
89	584	0	0	0	1739327481
88	583	0	0	0	1739327497
88	582	0	0	0	1739327519
87	581	0	0	0	1739327579
87	582	0	0	0	1739327587
88	583	0	0	0	1739327594
88	585	0	0	0	1739327602
89	587	0	0	0	1739327617
25
82	646	0	0	0	1739328012
81	646	0	0	0	1739328117
82	646	0	0	0	1739328124
83	646	0	0	0	1739328132
85	646	0	0	0	1739328139
87	646	0	0	0	1739328147
89	647	0	0	0	1739328154
92	647	0	0	0	1739328162
95	648	0	0	0	1739328169
98	648	0	0	0	1739328177
102	649	0	0	0	1739328184
106	650	0	0	0	1739328192
110	650	0	0	0	1739328199
114	650	0	0	0	1739328207
117	650	0	0	0	1739328214
121	650	0	0	0	1739328222
123	650	0	0	0	1739328229
126	650	0	0	0	1739328237
128	650	0	0	0	1739328245
130	649	0	0	0	1739328252
131	649	0	0	0	1739328260
131	648	0	0	0	1739328275
132	648	0	0	0	1739328290
131	647	0	0	0	1739328305
130	647	0	0	0	1739328335
21
86	579	0	0	0	1739328894
87	578	0	0	0	1739328909
88	578	0	0	0	1739328916
90	578	0	0	0	1739328924
91	578	0	0	0	1739328931
93	578	0	0	0	1739328939
96	578	0	0	0	1739328946
98	579	0	0	0	1739328954
101	579	0	0	0	1739328961
105	579	0	0	0	1739328969
108	579	0	0	0	1739328976
111	579	0	0	0	1739328984
114	579	0	0	0	1739328991
116	579	0	0	0	1739328999
119	579	0	0	0	1739329006
121	579	0	0	0	1739329014
123	579	0	0	0	1739329021
125	579	0	0	0	1739329029
126	579	0	0	0	1739329036
127	579	0	0	0	1739329044
128	579	0	0	0	1739329074
