1
91
700	632	0	0	0	1738824156
700	633	0	0	0	1738824164
700	634	0	0	0	1738824201
701	634	0	0	0	1738824209
701	633	0	0	0	1738824216
701	632	0	0	0	1738824224
701	631	0	0	0	1738824231
701	630	0	0	0	1738824239
701	628	0	0	0	1738824246
700	626	0	0	0	1738824254
700	623	0	0	0	1738824262
700	619	0	0	0	1738824269
700	616	0	0	0	1738824277
699	612	0	0	0	1738824284
699	607	0	0	0	1738824292
699	603	0	0	0	1738824299
699	599	0	0	0	1738824307
699	595	0	0	0	1738824314
699	592	0	0	0	1738824322
699	589	0	0	0	1738824329
699	587	0	0	0	1738824337
699	586	0	0	0	1738824344
699	585	0	0	0	1738824352
699	584	0	0	0	1738824359
700	583	0	0	0	1738824404
700	584	0	0	0	1738824419
701	584	0	0	0	1738824427
701	585	0	0	0	1738824434
701	586	0	0	0	1738824442
702	586	0	0	0	1738824449
703	587	0	0	0	1738824457
704	589	0	0	0	1738824464
705	590	0	0	0	1738824472
706	592	0	0	0	1738824479
707	594	0	0	0	1738824487
708	596	0	0	0	1738824495
709	598	0	0	0	1738824502
710	601	0	0	0	1738824510
711	603	0	0	0	1738824517
712	605	0	0	0	1738824525
713	606	0	0	0	1738824532
713	608	0	0	0	1738824540
714	609	0	0	0	1738824547
714	610	0	0	0	1738824555
715	611	0	0	0	1738824570
715	612	0	0	0	1738824585
716	612	0	0	0	1738824622
716	611	0	0	0	1738824630
717	611	0	0	0	1738824637
717	609	0	0	0	1738824645
717	608	0	0	0	1738824652
718	607	0	0	0	1738824660
719	605	0	0	0	1738824667
719	603	0	0	0	1738824675
720	600	0	0	0	1738824682
721	598	0	0	0	1738824690
722	596	0	0	0	1738824697
723	594	0	0	0	1738824705
724	592	0	0	0	1738824712
725	590	0	0	0	1738824720
726	589	0	0	0	1738824728
727	588	0	0	0	1738824735
728	587	0	0	0	1738824743
729	587	0	0	0	1738824758
730	586	0	0	0	1738824780
731	586	0	0	0	1738824795
731	587	0	0	0	1738824810
732	588	0	0	0	1738824818
732	589	0	0	0	1738824825
732	590	0	0	0	1738824833
733	592	0	0	0	1738824840
733	594	0	0	0	1738824848
734	597	0	0	0	1738824855
735	600	0	0	0	1738824863
735	604	0	0	0	1738824870
736	608	0	0	0	1738824878
737	612	0	0	0	1738824885
738	615	0	0	0	1738824893
738	619	0	0	0	1738824900
739	622	0	0	0	1738824908
740	625	0	0	0	1738824915
740	627	0	0	0	1738824923
741	629	0	0	0	1738824930
741	630	0	0	0	1738824938
742	631	0	0	0	1738824945
742	632	0	0	0	1738824953
743	633	0	0	0	1738824961
743	634	0	0	0	1738824968
743	635	0	0	0	1738824976
743	636	0	0	0	1738824983
744	637	0	0	0	1738824998
