4
14
389	429	0	0	0	1739613490
386	426	0	0	0	1739613497
383	424	0	0	0	1739613505
380	422	0	0	0	1739613512
376	419	0	0	0	1739613520
372	416	0	0	0	1739613527
368	413	0	0	0	1739613535
364	410	0	0	0	1739613543
360	407	0	0	0	1739613550
356	405	0	0	0	1739613558
353	402	0	0	0	1739613565
351	401	0	0	0	1739613573
350	400	0	0	0	1739613580
350	399	0	0	0	1739613595
20
348	400	0	0	0	1739613852
350	399	0	0	0	1739613859
351	398	0	0	0	1739613867
352	397	0	0	0	1739613874
353	395	0	0	0	1739613882
355	393	0	0	0	1739613889
357	391	0	0	0	1739613897
360	389	0	0	0	1739613904
363	386	0	0	0	1739613912
367	383	0	0	0	1739613920
370	380	0	0	0	1739613927
373	377	0	0	0	1739613935
376	374	0	0	0	1739613942
379	372	0	0	0	1739613950
381	370	0	0	0	1739613957
383	368	0	0	0	1739613965
384	367	0	0	0	1739613972
385	366	0	0	0	1739613980
385	365	0	0	0	1739613995
386	365	0	0	0	1739614017
17
391	367	0	0	0	1739614176
393	368	0	0	0	1739614184
395	369	0	0	0	1739614191
397	370	0	0	0	1739614199
400	372	0	0	0	1739614206
403	374	0	0	0	1739614214
406	377	0	0	0	1739614221
410	380	0	0	0	1739614229
414	383	0	0	0	1739614236
418	386	0	0	0	1739614244
422	390	0	0	0	1739614251
426	393	0	0	0	1739614259
430	396	0	0	0	1739614266
433	399	0	0	0	1739614274
436	401	0	0	0	1739614281
437	402	0	0	0	1739614289
438	403	0	0	0	1739614304
14
439	397	0	0	0	1739614455
438	398	0	0	0	1739614463
437	399	0	0	0	1739614470
435	400	0	0	0	1739614478
433	402	0	0	0	1739614485
430	404	0	0	0	1739614493
426	406	0	0	0	1739614500
422	410	0	0	0	1739614508
417	413	0	0	0	1739614515
412	418	0	0	0	1739614523
408	422	0	0	0	1739614530
404	427	0	0	0	1739614538
400	431	0	0	0	1739614545
397	435	0	0	0	1739614560
