5
19
306	576	0	0	0	1738980164
306	577	0	0	0	1738980171
306	578	0	0	0	1738980179
306	579	0	0	0	1738980186
306	581	0	0	0	1738980194
307	583	0	0	0	1738980201
308	586	0	0	0	1738980209
309	590	0	0	0	1738980217
310	593	0	0	0	1738980224
312	597	0	0	0	1738980232
313	601	0	0	0	1738980239
314	605	0	0	0	1738980247
316	608	0	0	0	1738980254
317	612	0	0	0	1738980262
318	614	0	0	0	1738980269
318	617	0	0	0	1738980277
319	619	0	0	0	1738980284
319	620	0	0	0	1738980292
320	621	0	0	0	1738980337
28
339	576	0	0	0	1738980722
339	577	0	0	0	1738980730
338	578	0	0	0	1738980737
338	579	0	0	0	1738980745
337	580	0	0	0	1738980752
336	581	0	0	0	1738980760
335	583	0	0	0	1738980767
334	584	0	0	0	1738980775
333	586	0	0	0	1738980782
331	588	0	0	0	1738980790
329	591	0	0	0	1738980797
328	593	0	0	0	1738980805
326	595	0	0	0	1738980812
324	597	0	0	0	1738980820
322	599	0	0	0	1738980827
320	601	0	0	0	1738980835
318	603	0	0	0	1738980842
316	604	0	0	0	1738980850
315	606	0	0	0	1738980857
314	607	0	0	0	1738980865
313	608	0	0	0	1738980872
312	609	0	0	0	1738980887
312	610	0	0	0	1738980910
313	610	0	0	0	1738980917
314	610	0	0	0	1738980925
315	609	0	0	0	1738980940
316	608	0	0	0	1738980947
317	606	0	0	0	1738980963
27
336	568	0	0	0	1738981536
335	569	0	0	0	1738981551
334	570	0	0	0	1738981559
333	570	0	0	0	1738981566
332	571	0	0	0	1738981574
330	572	0	0	0	1738981582
328	572	0	0	0	1738981589
326	573	0	0	0	1738981597
324	573	0	0	0	1738981604
321	574	0	0	0	1738981612
318	575	0	0	0	1738981619
315	575	0	0	0	1738981627
312	576	0	0	0	1738981634
309	577	0	0	0	1738981642
306	578	0	0	0	1738981649
303	578	0	0	0	1738981657
300	579	0	0	0	1738981664
298	580	0	0	0	1738981672
296	580	0	0	0	1738981679
294	581	0	0	0	1738981687
293	581	0	0	0	1738981694
292	582	0	0	0	1738981702
291	582	0	0	0	1738981717
292	582	0	0	0	1738981732
293	583	0	0	0	1738981739
295	583	0	0	0	1738981747
296	583	0	0	0	1738981762
21
294	580	0	0	0	1738981996
295	580	0	0	0	1738982004
297	580	0	0	0	1738982011
299	581	0	0	0	1738982019
301	582	0	0	0	1738982026
304	584	0	0	0	1738982034
307	585	0	0	0	1738982041
311	588	0	0	0	1738982049
315	590	0	0	0	1738982057
319	592	0	0	0	1738982064
323	594	0	0	0	1738982072
327	596	0	0	0	1738982079
331	598	0	0	0	1738982087
334	600	0	0	0	1738982094
337	602	0	0	0	1738982102
339	603	0	0	0	1738982109
341	604	0	0	0	1738982117
342	604	0	0	0	1738982124
343	605	0	0	0	1738982132
344	605	0	0	0	1738982147
344	606	0	0	0	1738982162
24
344	603	0	0	0	1738982366
344	604	0	0	0	1738982381
343	604	0	0	0	1738982389
342	603	0	0	0	1738982396
341	602	0	0	0	1738982404
340	601	0	0	0	1738982411
339	599	0	0	0	1738982419
337	597	0	0	0	1738982426
335	595	0	0	0	1738982434
332	592	0	0	0	1738982441
329	589	0	0	0	1738982449
326	585	0	0	0	1738982456
322	581	0	0	0	1738982464
318	578	0	0	0	1738982471
314	574	0	0	0	1738982479
311	571	0	0	0	1738982486
307	568	0	0	0	1738982494
304	566	0	0	0	1738982501
302	564	0	0	0	1738982509
300	563	0	0	0	1738982516
299	562	0	0	0	1738982539
300	563	0	0	0	1738982546
301	564	0	0	0	1738982554
303	565	0	0	0	1738982569
