2
30
128	688	0	0	0	1739259130
128	690	0	0	0	1739259138
128	691	0	0	0	1739259145
127	691	0	0	0	1739259153
127	692	0	0	0	1739259175
128	692	0	0	0	1739259183
128	691	0	0	0	1739259190
129	689	0	0	0	1739259198
129	686	0	0	0	1739259205
130	682	0	0	0	1739259213
131	678	0	0	0	1739259220
131	672	0	0	0	1739259228
132	666	0	0	0	1739259235
133	660	0	0	0	1739259243
133	653	0	0	0	1739259250
133	646	0	0	0	1739259258
133	640	0	0	0	1739259265
134	635	0	0	0	1739259273
134	630	0	0	0	1739259280
134	625	0	0	0	1739259288
134	621	0	0	0	1739259295
134	618	0	0	0	1739259303
134	615	0	0	0	1739259311
134	613	0	0	0	1739259318
134	612	0	0	0	1739259326
134	611	0	0	0	1739259333
134	610	0	0	0	1739259348
134	611	0	0	0	1739259356
135	612	0	0	0	1739259363
135	613	0	0	0	1739259378
56
134	639	0	0	0	1739259779
133	639	0	0	0	1739259794
132	640	0	0	0	1739259809
131	641	0	0	0	1739259824
130	642	0	0	0	1739259839
129	642	0	0	0	1739259846
127	642	0	0	0	1739259854
126	642	0	0	0	1739259861
125	642	0	0	0	1739259869
123	642	0	0	0	1739259876
121	642	0	0	0	1739259884
119	641	0	0	0	1739259891
118	640	0	0	0	1739259899
116	640	0	0	0	1739259906
114	639	0	0	0	1739259914
112	638	0	0	0	1739259921
111	637	0	0	0	1739259929
110	636	0	0	0	1739259936
109	635	0	0	0	1739259944
108	633	0	0	0	1739259951
107	632	0	0	0	1739259959
106	631	0	0	0	1739259966
106	629	0	0	0	1739259974
106	627	0	0	0	1739259982
106	626	0	0	0	1739259989
106	624	0	0	0	1739259997
106	622	0	0	0	1739260004
106	619	0	0	0	1739260012
107	617	0	0	0	1739260019
108	615	0	0	0	1739260027
108	613	0	0	0	1739260034
110	612	0	0	0	1739260042
111	610	0	0	0	1739260049
112	608	0	0	0	1739260057
114	607	0	0	0	1739260064
116	606	0	0	0	1739260072
117	605	0	0	0	1739260079
119	604	0	0	0	1739260087
121	604	0	0	0	1739260094
123	603	0	0	0	1739260102
124	603	0	0	0	1739260109
125	602	0	0	0	1739260117
127	602	0	0	0	1739260124
128	602	0	0	0	1739260132
129	602	0	0	0	1739260139
130	603	0	0	0	1739260147
132	603	0	0	0	1739260154
133	604	0	0	0	1739260162
134	605	0	0	0	1739260169
135	605	0	0	0	1739260177
136	606	0	0	0	1739260184
137	606	0	0	0	1739260192
137	607	0	0	0	1739260199
138	607	0	0	0	1739260207
138	608	0	0	0	1739260222
139	608	0	0	0	1739260275
