2
26
213	537	0	0	0	1739245532
213	538	0	0	0	1739245577
213	537	0	0	0	1739245585
213	536	0	0	0	1739245592
213	535	0	0	0	1739245600
213	534	0	0	0	1739245608
213	532	0	0	0	1739245615
213	529	0	0	0	1739245623
213	526	0	0	0	1739245630
213	522	0	0	0	1739245638
214	518	0	0	0	1739245645
214	513	0	0	0	1739245653
214	507	0	0	0	1739245660
214	502	0	0	0	1739245668
214	496	0	0	0	1739245675
214	490	0	0	0	1739245683
215	486	0	0	0	1739245690
215	482	0	0	0	1739245698
215	478	0	0	0	1739245705
215	476	0	0	0	1739245713
216	475	0	0	0	1739245720
216	474	0	0	0	1739245728
216	475	0	0	0	1739245735
217	476	0	0	0	1739245743
217	477	0	0	0	1739245750
218	479	0	0	0	1739245765
48
235	498	0	0	0	1739246143
236	499	0	0	0	1739246151
236	500	0	0	0	1739246158
237	500	0	0	0	1739246166
237	501	0	0	0	1739246173
237	502	0	0	0	1739246181
237	503	0	0	0	1739246188
236	504	0	0	0	1739246203
235	506	0	0	0	1739246211
234	506	0	0	0	1739246218
232	507	0	0	0	1739246226
231	508	0	0	0	1739246233
229	508	0	0	0	1739246241
227	508	0	0	0	1739246248
225	508	0	0	0	1739246256
223	507	0	0	0	1739246263
221	506	0	0	0	1739246271
218	504	0	0	0	1739246279
217	502	0	0	0	1739246286
215	499	0	0	0	1739246294
213	495	0	0	0	1739246301
212	492	0	0	0	1739246309
211	488	0	0	0	1739246316
211	485	0	0	0	1739246324
211	481	0	0	0	1739246331
211	478	0	0	0	1739246339
212	476	0	0	0	1739246346
214	473	0	0	0	1739246354
216	472	0	0	0	1739246361
218	471	0	0	0	1739246369
221	470	0	0	0	1739246376
224	470	0	0	0	1739246384
228	470	0	0	0	1739246391
231	471	0	0	0	1739246399
234	473	0	0	0	1739246406
237	475	0	0	0	1739246414
239	478	0	0	0	1739246421
240	481	0	0	0	1739246429
240	485	0	0	0	1739246436
240	489	0	0	0	1739246444
239	492	0	0	0	1739246451
237	496	0	0	0	1739246459
235	499	0	0	0	1739246466
232	502	0	0	0	1739246474
229	504	0	0	0	1739246481
226	506	0	0	0	1739246489
223	507	0	0	0	1739246496
221	507	0	0	0	1739246512
