1
84
383	647	0	0	0	1738446745
385	647	0	0	0	1738446753
386	647	0	0	0	1738446768
387	647	0	0	0	1738446783
386	647	0	0	0	1738446790
384	647	0	0	0	1738446798
383	647	0	0	0	1738446805
380	646	0	0	0	1738446813
377	645	0	0	0	1738446820
374	645	0	0	0	1738446828
370	644	0	0	0	1738446835
366	643	0	0	0	1738446843
362	642	0	0	0	1738446851
358	641	0	0	0	1738446858
355	640	0	0	0	1738446866
351	639	0	0	0	1738446873
348	639	0	0	0	1738446881
345	638	0	0	0	1738446888
343	637	0	0	0	1738446896
342	636	0	0	0	1738446903
340	636	0	0	0	1738446911
339	635	0	0	0	1738446918
339	634	0	0	0	1738446926
338	634	0	0	0	1738446933
338	633	0	0	0	1738446948
339	632	0	0	0	1738446956
340	632	0	0	0	1738446963
342	631	0	0	0	1738446971
344	631	0	0	0	1738446978
346	630	0	0	0	1738446986
349	629	0	0	0	1738446993
352	629	0	0	0	1738447001
355	628	0	0	0	1738447008
358	627	0	0	0	1738447016
362	627	0	0	0	1738447023
365	626	0	0	0	1738447031
368	625	0	0	0	1738447038
370	624	0	0	0	1738447046
373	623	0	0	0	1738447053
375	623	0	0	0	1738447061
376	622	0	0	0	1738447068
378	621	0	0	0	1738447076
379	620	0	0	0	1738447091
379	619	0	0	0	1738447106
378	618	0	0	0	1738447114
377	617	0	0	0	1738447121
376	616	0	0	0	1738447129
374	615	0	0	0	1738447136
372	614	0	0	0	1738447144
370	612	0	0	0	1738447151
368	611	0	0	0	1738447159
365	609	0	0	0	1738447166
362	608	0	0	0	1738447174
359	606	0	0	0	1738447181
357	605	0	0	0	1738447189
354	603	0	0	0	1738447196
351	601	0	0	0	1738447204
349	600	0	0	0	1738447211
347	598	0	0	0	1738447219
345	597	0	0	0	1738447226
343	596	0	0	0	1738447234
343	595	0	0	0	1738447241
342	595	0	0	0	1738447249
342	594	0	0	0	1738447264
343	593	0	0	0	1738447271
344	593	0	0	0	1738447279
345	593	0	0	0	1738447286
348	593	0	0	0	1738447294
350	593	0	0	0	1738447301
353	593	0	0	0	1738447309
357	593	0	0	0	1738447317
360	593	0	0	0	1738447324
363	593	0	0	0	1738447332
367	593	0	0	0	1738447339
370	593	0	0	0	1738447347
372	593	0	0	0	1738447354
374	592	0	0	0	1738447362
376	592	0	0	0	1738447369
377	592	0	0	0	1738447377
379	591	0	0	0	1738447392
380	591	0	0	0	1738447399
381	591	0	0	0	1738447407
382	591	0	0	0	1738447422
383	592	0	0	0	1738447437
