1
93
96	657	0	0	0	1738494240
96	658	0	0	0	1738494263
95	658	0	0	0	1738494278
94	657	0	0	0	1738494285
93	657	0	0	0	1738494293
92	656	0	0	0	1738494300
91	656	0	0	0	1738494308
90	655	0	0	0	1738494315
89	654	0	0	0	1738494323
87	653	0	0	0	1738494330
86	652	0	0	0	1738494338
85	650	0	0	0	1738494345
83	649	0	0	0	1738494353
82	648	0	0	0	1738494360
80	647	0	0	0	1738494368
79	645	0	0	0	1738494375
77	644	0	0	0	1738494383
76	643	0	0	0	1738494391
75	642	0	0	0	1738494398
74	641	0	0	0	1738494406
73	640	0	0	0	1738494413
72	639	0	0	0	1738494421
70	638	0	0	0	1738494428
70	637	0	0	0	1738494436
69	636	0	0	0	1738494443
68	635	0	0	0	1738494451
67	634	0	0	0	1738494466
66	634	0	0	0	1738494481
66	633	0	0	0	1738494511
67	632	0	0	0	1738494518
68	632	0	0	0	1738494526
69	632	0	0	0	1738494533
70	631	0	0	0	1738494541
71	631	0	0	0	1738494548
73	630	0	0	0	1738494556
75	630	0	0	0	1738494563
78	629	0	0	0	1738494571
81	629	0	0	0	1738494578
84	628	0	0	0	1738494586
87	627	0	0	0	1738494593
90	627	0	0	0	1738494601
94	626	0	0	0	1738494608
97	625	0	0	0	1738494616
100	625	0	0	0	1738494624
102	625	0	0	0	1738494631
105	624	0	0	0	1738494639
106	624	0	0	0	1738494646
108	624	0	0	0	1738494654
109	623	0	0	0	1738494661
110	623	0	0	0	1738494676
111	623	0	0	0	1738494706
111	622	0	0	0	1738494721
111	621	0	0	0	1738494729
110	621	0	0	0	1738494736
109	620	0	0	0	1738494744
109	619	0	0	0	1738494751
108	617	0	0	0	1738494759
107	616	0	0	0	1738494766
106	614	0	0	0	1738494774
104	613	0	0	0	1738494781
103	611	0	0	0	1738494789
102	609	0	0	0	1738494796
101	607	0	0	0	1738494804
100	606	0	0	0	1738494811
99	604	0	0	0	1738494819
98	603	0	0	0	1738494826
97	601	0	0	0	1738494834
97	600	0	0	0	1738494841
96	598	0	0	0	1738494849
96	597	0	0	0	1738494857
96	596	0	0	0	1738494864
96	595	0	0	0	1738494872
96	594	0	0	0	1738494879
96	593	0	0	0	1738494894
96	592	0	0	0	1738494917
97	592	0	0	0	1738494939
98	592	0	0	0	1738494947
99	592	0	0	0	1738494954
100	592	0	0	0	1738494962
101	592	0	0	0	1738494969
103	593	0	0	0	1738494977
105	593	0	0	0	1738494984
107	594	0	0	0	1738494992
110	595	0	0	0	1738494999
113	596	0	0	0	1738495007
116	597	0	0	0	1738495014
119	598	0	0	0	1738495022
122	599	0	0	0	1738495029
125	600	0	0	0	1738495037
127	600	0	0	0	1738495044
129	601	0	0	0	1738495052
130	601	0	0	0	1738495059
131	601	0	0	0	1738495127
