1
56
137	550	0	0	0	1739306028
137	551	0	0	0	1739306035
137	552	0	0	0	1739306065
137	551	0	0	0	1739306073
137	550	0	0	0	1739306080
137	548	0	0	0	1739306088
138	546	0	0	0	1739306095
138	543	0	0	0	1739306103
139	539	0	0	0	1739306110
139	535	0	0	0	1739306118
140	530	0	0	0	1739306125
141	525	0	0	0	1739306133
141	521	0	0	0	1739306140
142	517	0	0	0	1739306148
143	513	0	0	0	1739306155
143	511	0	0	0	1739306163
143	509	0	0	0	1739306170
144	508	0	0	0	1739306185
143	509	0	0	0	1739306193
143	511	0	0	0	1739306200
142	514	0	0	0	1739306208
142	517	0	0	0	1739306215
141	521	0	0	0	1739306223
140	525	0	0	0	1739306230
139	530	0	0	0	1739306238
138	534	0	0	0	1739306245
137	538	0	0	0	1739306253
136	542	0	0	0	1739306261
136	545	0	0	0	1739306268
136	548	0	0	0	1739306276
136	551	0	0	0	1739306283
136	554	0	0	0	1739306291
137	556	0	0	0	1739306298
138	557	0	0	0	1739306306
140	559	0	0	0	1739306313
142	560	0	0	0	1739306321
145	561	0	0	0	1739306328
147	562	0	0	0	1739306336
150	562	0	0	0	1739306343
153	561	0	0	0	1739306351
155	560	0	0	0	1739306358
158	558	0	0	0	1739306366
160	556	0	0	0	1739306373
162	553	0	0	0	1739306381
163	550	0	0	0	1739306388
164	547	0	0	0	1739306396
163	545	0	0	0	1739306403
163	542	0	0	0	1739306411
161	540	0	0	0	1739306418
159	538	0	0	0	1739306426
156	536	0	0	0	1739306433
153	535	0	0	0	1739306441
149	534	0	0	0	1739306448
146	533	0	0	0	1739306456
143	533	0	0	0	1739306463
140	533	0	0	0	1739306478
