1
148
354	519	0	0	0	1738280016
354	518	0	0	0	1738280023
354	519	0	0	0	1738280031
354	520	0	0	0	1738280038
354	522	0	0	0	1738280046
355	524	0	0	0	1738280053
356	527	0	0	0	1738280061
357	531	0	0	0	1738280068
358	535	0	0	0	1738280076
359	540	0	0	0	1738280083
361	546	0	0	0	1738280091
362	553	0	0	0	1738280098
363	560	0	0	0	1738280106
365	567	0	0	0	1738280113
366	575	0	0	0	1738280121
367	582	0	0	0	1738280128
367	590	0	0	0	1738280136
368	597	0	0	0	1738280144
369	604	0	0	0	1738280151
369	611	0	0	0	1738280159
370	616	0	0	0	1738280166
370	621	0	0	0	1738280174
371	625	0	0	0	1738280181
371	629	0	0	0	1738280189
372	631	0	0	0	1738280196
372	633	0	0	0	1738280204
372	635	0	0	0	1738280211
373	635	0	0	0	1738280234
374	634	0	0	0	1738280241
375	632	0	0	0	1738280249
376	628	0	0	0	1738280256
378	624	0	0	0	1738280264
380	618	0	0	0	1738280271
382	612	0	0	0	1738280279
384	604	0	0	0	1738280286
387	596	0	0	0	1738280294
389	588	0	0	0	1738280301
391	579	0	0	0	1738280309
394	571	0	0	0	1738280316
396	563	0	0	0	1738280324
398	555	0	0	0	1738280331
400	548	0	0	0	1738280339
401	542	0	0	0	1738280346
403	535	0	0	0	1738280354
405	530	0	0	0	1738280361
407	524	0	0	0	1738280369
408	520	0	0	0	1738280377
410	516	0	0	0	1738280384
411	512	0	0	0	1738280392
413	510	0	0	0	1738280399
414	507	0	0	0	1738280407
415	506	0	0	0	1738280414
415	505	0	0	0	1738280422
416	505	0	0	0	1738280429
416	506	0	0	0	1738280437
416	507	0	0	0	1738280444
415	509	0	0	0	1738280452
415	511	0	0	0	1738280459
414	514	0	0	0	1738280467
413	516	0	0	0	1738280474
411	519	0	0	0	1738280482
409	522	0	0	0	1738280489
407	524	0	0	0	1738280497
405	526	0	0	0	1738280504
402	529	0	0	0	1738280512
398	532	0	0	0	1738280519
395	535	0	0	0	1738280527
390	538	0	0	0	1738280534
386	541	0	0	0	1738280542
381	544	0	0	0	1738280549
376	548	0	0	0	1738280557
371	550	0	0	0	1738280564
366	553	0	0	0	1738280572
361	555	0	0	0	1738280579
356	557	0	0	0	1738280587
352	557	0	0	0	1738280594
347	558	0	0	0	1738280602
343	558	0	0	0	1738280610
339	558	0	0	0	1738280617
335	558	0	0	0	1738280625
332	557	0	0	0	1738280632
330	557	0	0	0	1738280640
328	557	0	0	0	1738280647
327	558	0	0	0	1738280655
327	559	0	0	0	1738280662
328	561	0	0	0	1738280670
330	563	0	0	0	1738280677
333	565	0	0	0	1738280685
337	568	0	0	0	1738280692
341	571	0	0	0	1738280700
346	574	0	0	0	1738280707
352	578	0	0	0	1738280715
357	582	0	0	0	1738280722
364	586	0	0	0	1738280730
370	590	0	0	0	1738280737
377	594	0	0	0	1738280745
383	598	0	0	0	1738280752
390	602	0	0	0	1738280760
396	606	0	0	0	1738280767
402	610	0	0	0	1738280775
408	613	0	0	0	1738280782
413	616	0	0	0	1738280790
417	619	0	0	0	1738280797
421	621	0	0	0	1738280805
425	623	0	0	0	1738280812
427	625	0	0	0	1738280820
429	625	0	0	0	1738280827
431	626	0	0	0	1738280835
432	626	0	0	0	1738280842
433	626	0	0	0	1738280858
433	624	0	0	0	1738280865
432	623	0	0	0	1738280873
431	620	0	0	0	1738280880
429	617	0	0	0	1738280888
428	614	0	0	0	1738280895
425	610	0	0	0	1738280903
422	605	0	0	0	1738280910
419	600	0	0	0	1738280918
416	595	0	0	0	1738280925
412	590	0	0	0	1738280933
408	585	0	0	0	1738280940
404	579	0	0	0	1738280948
400	573	0	0	0	1738280955
395	567	0	0	0	1738280963
391	561	0	0	0	1738280970
386	555	0	0	0	1738280978
382	550	0	0	0	1738280985
378	544	0	0	0	1738280993
374	539	0	0	0	1738281000
371	534	0	0	0	1738281008
368	529	0	0	0	1738281015
366	526	0	0	0	1738281023
365	522	0	0	0	1738281030
363	519	0	0	0	1738281038
362	517	0	0	0	1738281045
361	515	0	0	0	1738281053
360	514	0	0	0	1738281060
359	513	0	0	0	1738281068
358	513	0	0	0	1738281075
357	513	0	0	0	1738281091
356	513	0	0	0	1738281098
356	514	0	0	0	1738281113
356	515	0	0	0	1738281121
357	516	0	0	0	1738281128
358	518	0	0	0	1738281136
360	519	0	0	0	1738281143
362	522	0	0	0	1738281151
365	524	0	0	0	1738281166
