1
271
638	436	0	0	0	1739739812
638	437	0	0	0	1739739835
637	437	0	0	0	1739739857
637	436	0	0	0	1739739872
637	435	0	0	0	1739739880
637	434	0	0	0	1739739887
636	433	0	0	0	1739739895
636	432	0	0	0	1739739902
636	431	0	0	0	1739739910
636	430	0	0	0	1739739917
636	428	0	0	0	1739739925
635	427	0	0	0	1739739932
635	425	0	0	0	1739739940
635	423	0	0	0	1739739947
635	421	0	0	0	1739739955
634	419	0	0	0	1739739962
634	417	0	0	0	1739739970
633	415	0	0	0	1739739977
633	413	0	0	0	1739739985
633	411	0	0	0	1739739992
632	409	0	0	0	1739740000
632	407	0	0	0	1739740007
631	405	0	0	0	1739740015
631	403	0	0	0	1739740023
630	402	0	0	0	1739740030
630	400	0	0	0	1739740038
630	398	0	0	0	1739740045
629	397	0	0	0	1739740053
629	395	0	0	0	1739740060
629	394	0	0	0	1739740068
629	393	0	0	0	1739740075
628	391	0	0	0	1739740083
628	390	0	0	0	1739740090
628	389	0	0	0	1739740098
628	387	0	0	0	1739740105
628	386	0	0	0	1739740113
628	384	0	0	0	1739740120
628	383	0	0	0	1739740128
628	382	0	0	0	1739740135
628	381	0	0	0	1739740143
628	380	0	0	0	1739740150
628	378	0	0	0	1739740158
628	377	0	0	0	1739740165
628	376	0	0	0	1739740173
628	375	0	0	0	1739740180
628	374	0	0	0	1739740188
628	373	0	0	0	1739740195
628	372	0	0	0	1739740203
628	371	0	0	0	1739740210
628	370	0	0	0	1739740218
628	369	0	0	0	1739740225
629	368	0	0	0	1739740240
630	367	0	0	0	1739740256
631	366	0	0	0	1739740263
632	366	0	0	0	1739740271
633	366	0	0	0	1739740278
634	365	0	0	0	1739740286
635	365	0	0	0	1739740293
636	365	0	0	0	1739740301
637	364	0	0	0	1739740308
638	364	0	0	0	1739740316
639	363	0	0	0	1739740323
641	363	0	0	0	1739740331
642	362	0	0	0	1739740338
643	362	0	0	0	1739740346
645	362	0	0	0	1739740353
646	361	0	0	0	1739740361
647	361	0	0	0	1739740368
649	361	0	0	0	1739740376
650	360	0	0	0	1739740383
651	360	0	0	0	1739740391
652	360	0	0	0	1739740398
653	359	0	0	0	1739740406
654	359	0	0	0	1739740413
655	359	0	0	0	1739740421
656	359	0	0	0	1739740428
657	359	0	0	0	1739740436
658	359	0	0	0	1739740443
659	359	0	0	0	1739740451
660	359	0	0	0	1739740458
661	359	0	0	0	1739740466
662	359	0	0	0	1739740473
663	359	0	0	0	1739740481
664	359	0	0	0	1739740489
665	359	0	0	0	1739740496
666	359	0	0	0	1739740504
667	359	0	0	0	1739740511
668	359	0	0	0	1739740519
669	360	0	0	0	1739740526
670	360	0	0	0	1739740534
671	360	0	0	0	1739740541
672	360	0	0	0	1739740549
