1
115
199	578	0	0	0	1738254554
199	579	0	0	0	1738254561
200	579	0	0	0	1738254569
200	581	0	0	0	1738254576
201	582	0	0	0	1738254584
201	584	0	0	0	1738254591
202	586	0	0	0	1738254599
202	589	0	0	0	1738254606
203	592	0	0	0	1738254614
204	595	0	0	0	1738254621
204	598	0	0	0	1738254629
205	602	0	0	0	1738254636
205	606	0	0	0	1738254644
205	610	0	0	0	1738254652
206	614	0	0	0	1738254659
206	618	0	0	0	1738254667
206	621	0	0	0	1738254674
206	625	0	0	0	1738254682
206	627	0	0	0	1738254689
206	630	0	0	0	1738254697
206	632	0	0	0	1738254704
206	633	0	0	0	1738254712
206	634	0	0	0	1738254719
206	635	0	0	0	1738254727
206	636	0	0	0	1738254742
207	636	0	0	0	1738254749
207	635	0	0	0	1738254757
208	634	0	0	0	1738254764
208	633	0	0	0	1738254772
209	631	0	0	0	1738254779
210	629	0	0	0	1738254787
212	626	0	0	0	1738254794
213	623	0	0	0	1738254802
214	620	0	0	0	1738254809
216	616	0	0	0	1738254817
217	612	0	0	0	1738254824
219	609	0	0	0	1738254832
220	605	0	0	0	1738254839
221	601	0	0	0	1738254847
222	598	0	0	0	1738254854
223	595	0	0	0	1738254862
224	592	0	0	0	1738254869
224	590	0	0	0	1738254877
225	588	0	0	0	1738254885
225	587	0	0	0	1738254892
226	585	0	0	0	1738254900
226	584	0	0	0	1738254937
225	584	0	0	0	1738254945
224	584	0	0	0	1738254952
223	584	0	0	0	1738254960
222	585	0	0	0	1738254967
220	585	0	0	0	1738254975
218	586	0	0	0	1738254982
216	587	0	0	0	1738254990
213	587	0	0	0	1738254997
211	588	0	0	0	1738255005
208	590	0	0	0	1738255012
205	591	0	0	0	1738255020
202	592	0	0	0	1738255027
200	593	0	0	0	1738255035
197	594	0	0	0	1738255042
194	595	0	0	0	1738255050
192	596	0	0	0	1738255057
190	596	0	0	0	1738255065
189	597	0	0	0	1738255072
187	597	0	0	0	1738255102
188	598	0	0	0	1738255110
190	599	0	0	0	1738255118
192	600	0	0	0	1738255125
195	602	0	0	0	1738255133
198	604	0	0	0	1738255140
201	606	0	0	0	1738255148
204	608	0	0	0	1738255155
208	610	0	0	0	1738255163
211	612	0	0	0	1738255170
215	614	0	0	0	1738255178
218	616	0	0	0	1738255185
220	618	0	0	0	1738255193
223	620	0	0	0	1738255200
225	621	0	0	0	1738255208
227	622	0	0	0	1738255215
229	623	0	0	0	1738255223
230	624	0	0	0	1738255230
231	624	0	0	0	1738255238
232	624	0	0	0	1738255260
232	623	0	0	0	1738255268
232	622	0	0	0	1738255275
232	621	0	0	0	1738255283
231	619	0	0	0	1738255290
230	617	0	0	0	1738255298
229	615	0	0	0	1738255305
228	613	0	0	0	1738255313
226	610	0	0	0	1738255320
224	607	0	0	0	1738255328
222	604	0	0	0	1738255335
220	601	0	0	0	1738255343
218	598	0	0	0	1738255351
216	595	0	0	0	1738255358
214	592	0	0	0	1738255366
212	589	0	0	0	1738255373
210	586	0	0	0	1738255381
209	584	0	0	0	1738255388
207	582	0	0	0	1738255396
206	580	0	0	0	1738255403
205	579	0	0	0	1738255411
204	577	0	0	0	1738255418
203	576	0	0	0	1738255426
202	576	0	0	0	1738255433
201	575	0	0	0	1738255456
201	576	0	0	0	1738255463
201	577	0	0	0	1738255478
202	578	0	0	0	1738255486
203	579	0	0	0	1738255493
203	581	0	0	0	1738255501
204	582	0	0	0	1738255516
