1
99
400	551	0	0	0	1738478291
401	549	0	0	0	1738478298
402	547	0	0	0	1738478306
403	545	0	0	0	1738478313
404	541	0	0	0	1738478321
405	538	0	0	0	1738478328
406	534	0	0	0	1738478336
407	529	0	0	0	1738478343
407	525	0	0	0	1738478351
408	521	0	0	0	1738478358
409	518	0	0	0	1738478366
409	515	0	0	0	1738478373
409	513	0	0	0	1738478381
409	511	0	0	0	1738478388
410	510	0	0	0	1738478396
410	509	0	0	0	1738478403
410	508	0	0	0	1738478418
411	508	0	0	0	1738478426
411	509	0	0	0	1738478433
412	510	0	0	0	1738478448
413	511	0	0	0	1738478456
414	512	0	0	0	1738478463
414	513	0	0	0	1738478471
415	514	0	0	0	1738478479
416	515	0	0	0	1738478486
417	515	0	0	0	1738478494
418	516	0	0	0	1738478501
419	517	0	0	0	1738478509
421	519	0	0	0	1738478516
422	520	0	0	0	1738478524
424	521	0	0	0	1738478531
426	523	0	0	0	1738478539
428	525	0	0	0	1738478546
430	527	0	0	0	1738478554
432	529	0	0	0	1738478561
434	531	0	0	0	1738478569
436	533	0	0	0	1738478576
438	534	0	0	0	1738478584
439	536	0	0	0	1738478591
441	537	0	0	0	1738478599
442	539	0	0	0	1738478606
443	540	0	0	0	1738478614
444	541	0	0	0	1738478621
445	541	0	0	0	1738478629
446	542	0	0	0	1738478636
447	542	0	0	0	1738478651
448	543	0	0	0	1738478689
449	543	0	0	0	1738478727
450	543	0	0	0	1738478734
450	542	0	0	0	1738478742
451	541	0	0	0	1738478757
452	539	0	0	0	1738478764
452	538	0	0	0	1738478772
453	536	0	0	0	1738478779
454	535	0	0	0	1738478787
456	533	0	0	0	1738478794
457	531	0	0	0	1738478802
459	528	0	0	0	1738478809
460	526	0	0	0	1738478817
462	524	0	0	0	1738478824
464	522	0	0	0	1738478832
466	520	0	0	0	1738478839
468	517	0	0	0	1738478847
470	515	0	0	0	1738478854
472	513	0	0	0	1738478862
475	512	0	0	0	1738478869
477	510	0	0	0	1738478877
479	509	0	0	0	1738478884
480	508	0	0	0	1738478892
482	508	0	0	0	1738478899
483	507	0	0	0	1738478907
484	507	0	0	0	1738478922
485	507	0	0	0	1738478952
485	508	0	0	0	1738478967
485	509	0	0	0	1738478975
485	510	0	0	0	1738478990
485	511	0	0	0	1738478997
485	513	0	0	0	1738479005
485	514	0	0	0	1738479012
485	515	0	0	0	1738479020
485	517	0	0	0	1738479027
485	519	0	0	0	1738479035
486	522	0	0	0	1738479042
486	525	0	0	0	1738479050
486	528	0	0	0	1738479057
486	531	0	0	0	1738479065
486	534	0	0	0	1738479072
487	537	0	0	0	1738479080
487	540	0	0	0	1738479087
487	543	0	0	0	1738479095
487	545	0	0	0	1738479102
487	547	0	0	0	1738479110
487	549	0	0	0	1738479117
488	550	0	0	0	1738479125
488	551	0	0	0	1738479140
488	552	0	0	0	1738479185
489	552	0	0	0	1738479193
489	551	0	0	0	1738479200
490	550	0	0	0	1738479223
