1
60
212	685	0	0	0	1738754506
212	684	0	0	0	1738754514
212	683	0	0	0	1738754522
213	682	0	0	0	1738754529
213	681	0	0	0	1738754537
213	679	0	0	0	1738754544
213	677	0	0	0	1738754552
213	674	0	0	0	1738754559
213	671	0	0	0	1738754567
213	668	0	0	0	1738754574
213	664	0	0	0	1738754582
213	659	0	0	0	1738754589
213	654	0	0	0	1738754597
213	649	0	0	0	1738754604
213	644	0	0	0	1738754612
213	639	0	0	0	1738754619
213	635	0	0	0	1738754627
213	631	0	0	0	1738754634
213	628	0	0	0	1738754642
213	625	0	0	0	1738754649
213	624	0	0	0	1738754657
213	623	0	0	0	1738754664
213	622	0	0	0	1738754672
213	621	0	0	0	1738754755
214	621	0	0	0	1738754785
215	621	0	0	0	1738754792
216	621	0	0	0	1738754807
217	622	0	0	0	1738754815
218	622	0	0	0	1738754822
219	622	0	0	0	1738754830
221	622	0	0	0	1738754837
222	623	0	0	0	1738754845
224	623	0	0	0	1738754852
226	623	0	0	0	1738754860
228	624	0	0	0	1738754867
230	624	0	0	0	1738754875
232	625	0	0	0	1738754882
233	626	0	0	0	1738754890
235	627	0	0	0	1738754897
237	628	0	0	0	1738754905
238	629	0	0	0	1738754912
239	631	0	0	0	1738754920
240	633	0	0	0	1738754927
240	634	0	0	0	1738754935
240	636	0	0	0	1738754942
240	638	0	0	0	1738754950
239	639	0	0	0	1738754957
238	641	0	0	0	1738754965
236	641	0	0	0	1738754972
234	642	0	0	0	1738754980
232	642	0	0	0	1738754987
229	641	0	0	0	1738754995
226	640	0	0	0	1738755003
224	639	0	0	0	1738755010
221	637	0	0	0	1738755018
219	636	0	0	0	1738755025
218	634	0	0	0	1738755033
217	633	0	0	0	1738755040
216	632	0	0	0	1738755055
216	631	0	0	0	1738755070
