1
114
486	646	0	0	0	1738734658
485	648	0	0	0	1738734666
485	649	0	0	0	1738734681
484	648	0	0	0	1738734696
483	647	0	0	0	1738734703
483	645	0	0	0	1738734711
482	643	0	0	0	1738734718
482	640	0	0	0	1738734726
481	637	0	0	0	1738734733
480	633	0	0	0	1738734741
480	629	0	0	0	1738734749
479	624	0	0	0	1738734756
478	619	0	0	0	1738734764
477	613	0	0	0	1738734771
477	607	0	0	0	1738734779
476	601	0	0	0	1738734786
475	595	0	0	0	1738734794
474	590	0	0	0	1738734801
473	585	0	0	0	1738734809
472	581	0	0	0	1738734816
471	578	0	0	0	1738734824
471	576	0	0	0	1738734831
470	574	0	0	0	1738734854
471	574	0	0	0	1738734861
471	575	0	0	0	1738734869
472	577	0	0	0	1738734876
474	579	0	0	0	1738734884
475	580	0	0	0	1738734891
478	583	0	0	0	1738734899
480	585	0	0	0	1738734906
483	587	0	0	0	1738734914
486	589	0	0	0	1738734921
490	591	0	0	0	1738734929
493	594	0	0	0	1738734936
497	596	0	0	0	1738734944
501	599	0	0	0	1738734951
504	601	0	0	0	1738734959
508	603	0	0	0	1738734966
511	606	0	0	0	1738734974
513	608	0	0	0	1738734982
516	610	0	0	0	1738734989
518	612	0	0	0	1738734997
519	613	0	0	0	1738735004
520	615	0	0	0	1738735012
520	617	0	0	0	1738735019
520	618	0	0	0	1738735027
520	620	0	0	0	1738735034
519	622	0	0	0	1738735042
517	623	0	0	0	1738735049
515	624	0	0	0	1738735057
512	625	0	0	0	1738735064
509	626	0	0	0	1738735072
505	627	0	0	0	1738735079
502	627	0	0	0	1738735087
497	628	0	0	0	1738735094
493	628	0	0	0	1738735102
489	628	0	0	0	1738735109
485	628	0	0	0	1738735117
480	628	0	0	0	1738735124
476	628	0	0	0	1738735132
472	628	0	0	0	1738735139
468	628	0	0	0	1738735147
465	628	0	0	0	1738735154
462	629	0	0	0	1738735162
459	629	0	0	0	1738735169
457	629	0	0	0	1738735177
455	629	0	0	0	1738735184
453	629	0	0	0	1738735192
452	629	0	0	0	1738735199
452	628	0	0	0	1738735207
452	627	0	0	0	1738735214
452	626	0	0	0	1738735222
453	625	0	0	0	1738735230
455	623	0	0	0	1738735237
457	621	0	0	0	1738735245
459	619	0	0	0	1738735252
463	617	0	0	0	1738735260
466	614	0	0	0	1738735267
470	611	0	0	0	1738735275
474	608	0	0	0	1738735282
478	605	0	0	0	1738735290
482	602	0	0	0	1738735297
486	598	0	0	0	1738735305
490	595	0	0	0	1738735312
494	591	0	0	0	1738735320
498	587	0	0	0	1738735327
502	584	0	0	0	1738735335
505	580	0	0	0	1738735342
508	577	0	0	0	1738735350
511	575	0	0	0	1738735357
513	573	0	0	0	1738735365
514	572	0	0	0	1738735372
516	571	0	0	0	1738735387
517	571	0	0	0	1738735395
517	572	0	0	0	1738735402
516	574	0	0	0	1738735410
515	576	0	0	0	1738735417
514	579	0	0	0	1738735425
513	582	0	0	0	1738735432
511	586	0	0	0	1738735440
509	591	0	0	0	1738735447
508	595	0	0	0	1738735455
506	600	0	0	0	1738735463
504	606	0	0	0	1738735470
502	612	0	0	0	1738735478
500	617	0	0	0	1738735485
498	622	0	0	0	1738735493
496	628	0	0	0	1738735500
494	633	0	0	0	1738735508
493	637	0	0	0	1738735515
491	641	0	0	0	1738735523
490	645	0	0	0	1738735530
489	648	0	0	0	1738735538
489	650	0	0	0	1738735553
