2
43
445	334	0	0	0	442287838
439	332	0	0	0	442287845
435	331	0	0	0	442287853
430	330	0	0	0	442287860
425	329	0	0	0	442287868
420	328	0	0	0	442287875
415	327	0	0	0	442287883
410	327	0	0	0	442287890
405	327	0	0	0	442287898
400	328	0	0	0	442287905
396	329	0	0	0	442287913
391	331	0	0	0	442287920
388	333	0	0	0	442287928
384	336	0	0	0	442287935
380	339	0	0	0	442287943
377	343	0	0	0	442287950
375	347	0	0	0	442287958
372	352	0	0	0	442287965
371	358	0	0	0	442287973
370	364	0	0	0	442287980
369	370	0	0	0	442287988
369	378	0	0	0	442287995
370	385	0	0	0	442288003
372	393	0	0	0	442288010
374	401	0	0	0	442288018
377	408	0	0	0	442288025
380	416	0	0	0	442288033
384	423	0	0	0	442288041
388	429	0	0	0	442288048
392	435	0	0	0	442288056
396	441	0	0	0	442288063
401	445	0	0	0	442288071
405	449	0	0	0	442288078
410	452	0	0	0	442288086
414	454	0	0	0	442288093
418	455	0	0	0	442288101
422	455	0	0	0	442288108
426	454	0	0	0	442288116
429	453	0	0	0	442288123
432	451	0	0	0	442288131
434	449	0	0	0	442288138
435	447	0	0	0	442288146
436	444	0	0	0	442288161
17
367	395	0	0	0	442288320
366	393	0	0	0	442288328
366	392	0	0	0	442288335
368	391	0	0	0	442288343
371	391	0	0	0	442288350
375	392	0	0	0	442288358
379	392	0	0	0	442288365
385	392	0	0	0	442288373
392	392	0	0	0	442288380
398	392	0	0	0	442288388
405	392	0	0	0	442288395
412	392	0	0	0	442288403
419	392	0	0	0	442288410
425	391	0	0	0	442288418
432	391	0	0	0	442288425
438	390	0	0	0	442288433
443	390	0	0	0	442288448
