2
85
215	494	0	0	0	424289957
214	494	0	0	0	424289987
213	494	0	0	0	424290002
213	495	0	0	0	424290032
214	496	0	0	0	424290055
215	497	0	0	0	424290062
216	497	0	0	0	424290070
216	498	0	0	0	424290077
218	498	0	0	0	424290085
219	499	0	0	0	424290092
220	499	0	0	0	424290100
221	500	0	0	0	424290107
223	500	0	0	0	424290115
224	501	0	0	0	424290122
226	501	0	0	0	424290130
227	501	0	0	0	424290137
228	501	0	0	0	424290145
230	501	0	0	0	424290152
231	501	0	0	0	424290160
233	501	0	0	0	424290167
234	501	0	0	0	424290175
235	501	0	0	0	424290182
237	501	0	0	0	424290190
238	500	0	0	0	424290197
239	500	0	0	0	424290205
240	499	0	0	0	424290212
241	498	0	0	0	424290220
242	497	0	0	0	424290227
243	496	0	0	0	424290235
243	495	0	0	0	424290242
244	494	0	0	0	424290250
244	492	0	0	0	424290258
244	491	0	0	0	424290265
244	489	0	0	0	424290273
244	488	0	0	0	424290280
244	486	0	0	0	424290288
244	484	0	0	0	424290295
244	482	0	0	0	424290303
243	480	0	0	0	424290310
243	478	0	0	0	424290318
242	476	0	0	0	424290325
241	474	0	0	0	424290333
240	472	0	0	0	424290340
239	471	0	0	0	424290348
238	469	0	0	0	424290355
237	467	0	0	0	424290363
236	466	0	0	0	424290370
235	464	0	0	0	424290378
234	462	0	0	0	424290385
233	461	0	0	0	424290393
232	460	0	0	0	424290400
231	458	0	0	0	424290408
230	457	0	0	0	424290415
229	456	0	0	0	424290423
228	454	0	0	0	424290430
226	453	0	0	0	424290438
225	452	0	0	0	424290445
224	451	0	0	0	424290453
223	450	0	0	0	424290460
222	450	0	0	0	424290468
221	449	0	0	0	424290483
220	448	0	0	0	424290506
219	447	0	0	0	424290618
220	446	0	0	0	424290656
221	445	0	0	0	424290671
221	444	0	0	0	424290686
221	443	0	0	0	424290693
222	442	0	0	0	424290701
222	441	0	0	0	424290716
222	440	0	0	0	424290724
222	439	0	0	0	424290731
222	438	0	0	0	424290739
223	438	0	0	0	424290746
223	437	0	0	0	424290754
223	436	0	0	0	424290769
223	435	0	0	0	424290776
224	435	0	0	0	424290791
224	434	0	0	0	424290806
225	434	0	0	0	424290821
225	433	0	0	0	424290836
225	432	0	0	0	424290851
225	431	0	0	0	424290874
225	430	0	0	0	424290889
224	430	0	0	0	424290941
225	429	0	0	0	424290964
27
221	403	0	0	0	424291518
221	402	0	0	0	424291533
220	401	0	0	0	424291548
220	400	0	0	0	424291563
220	399	0	0	0	424291578
220	398	0	0	0	424291593
220	397	0	0	0	424291608
221	397	0	0	0	424291623
222	397	0	0	0	424291631
223	397	0	0	0	424291638
223	398	0	0	0	424291646
224	398	0	0	0	424291653
225	399	0	0	0	424291661
226	400	0	0	0	424291668
227	401	0	0	0	424291676
227	402	0	0	0	424291683
228	403	0	0	0	424291691
228	404	0	0	0	424291698
229	405	0	0	0	424291713
229	406	0	0	0	424291728
228	406	0	0	0	424291736
227	406	0	0	0	424291743
226	406	0	0	0	424291751
225	406	0	0	0	424291758
223	405	0	0	0	424291766
222	405	0	0	0	424291773
220	404	0	0	0	424291788
