1
37
106	609	0	0	0	20675083
104	609	0	0	0	20675091
104	610	0	0	0	20675098
103	610	0	0	0	20675113
102	610	0	0	0	20675128
101	610	0	0	0	20675143
100	610	0	0	0	20675166
100	609	0	0	0	20675181
99	608	0	0	0	20675211
100	607	0	0	0	20675218
101	607	0	0	0	20675226
102	607	0	0	0	20675233
103	607	0	0	0	20675241
104	607	0	0	0	20675249
106	607	0	0	0	20675256
108	607	0	0	0	20675264
110	607	0	0	0	20675271
112	608	0	0	0	20675279
114	608	0	0	0	20675286
117	608	0	0	0	20675294
119	608	0	0	0	20675301
122	608	0	0	0	20675309
125	609	0	0	0	20675316
127	609	0	0	0	20675324
130	609	0	0	0	20675331
133	609	0	0	0	20675339
136	610	0	0	0	20675346
139	610	0	0	0	20675354
142	611	0	0	0	20675361
145	611	0	0	0	20675369
147	612	0	0	0	20675376
149	612	0	0	0	20675384
151	613	0	0	0	20675391
153	613	0	0	0	20675399
155	614	0	0	0	20675406
156	615	0	0	0	20675414
157	616	0	0	0	20675429
