2
29
516	587	0	0	0	19734286
516	588	0	0	0	19734309
516	589	0	0	0	19734331
517	589	0	0	0	19734339
517	590	0	0	0	19734346
518	590	0	0	0	19734354
519	590	0	0	0	19734361
520	590	0	0	0	19734369
521	590	0	0	0	19734376
522	591	0	0	0	19734384
523	591	0	0	0	19734391
524	591	0	0	0	19734399
525	591	0	0	0	19734406
527	592	0	0	0	19734414
528	592	0	0	0	19734421
530	592	0	0	0	19734429
532	592	0	0	0	19734436
533	592	0	0	0	19734444
535	593	0	0	0	19734451
537	593	0	0	0	19734459
538	593	0	0	0	19734466
540	593	0	0	0	19734474
541	593	0	0	0	19734481
543	593	0	0	0	19734489
544	593	0	0	0	19734496
545	593	0	0	0	19734504
546	594	0	0	0	19734511
547	594	0	0	0	19734519
548	594	0	0	0	19734534
19
529	600	0	0	0	19734784
530	600	0	0	0	19734814
531	600	0	0	0	19734844
531	599	0	0	0	19734851
531	598	0	0	0	19734866
531	597	0	0	0	19734874
531	596	0	0	0	19734881
531	594	0	0	0	19734889
531	593	0	0	0	19734896
531	591	0	0	0	19734904
531	589	0	0	0	19734911
531	587	0	0	0	19734919
531	585	0	0	0	19734927
531	584	0	0	0	19734934
531	582	0	0	0	19734942
531	581	0	0	0	19734949
531	579	0	0	0	19734964
531	578	0	0	0	19734972
531	577	0	0	0	19735002
