1
69
584	233	0	0	0	440200427
583	238	0	0	0	440200435
583	240	0	0	0	440200443
583	243	0	0	0	440200450
582	245	0	0	0	440200458
582	247	0	0	0	440200465
582	248	0	0	0	440200488
583	247	0	0	0	440200495
584	245	0	0	0	440200503
584	242	0	0	0	440200510
585	238	0	0	0	440200518
587	234	0	0	0	440200525
588	228	0	0	0	440200533
590	222	0	0	0	440200540
592	216	0	0	0	440200548
594	211	0	0	0	440200555
595	205	0	0	0	440200563
597	201	0	0	0	440200570
598	197	0	0	0	440200578
599	193	0	0	0	440200585
600	191	0	0	0	440200593
601	189	0	0	0	440200600
602	187	0	0	0	440200615
602	186	0	0	0	440200645
602	187	0	0	0	440200660
601	189	0	0	0	440200668
601	190	0	0	0	440200676
601	192	0	0	0	440200683
602	195	0	0	0	440200691
602	198	0	0	0	440200698
604	201	0	0	0	440200706
606	205	0	0	0	440200713
608	209	0	0	0	440200721
611	213	0	0	0	440200728
614	218	0	0	0	440200736
617	222	0	0	0	440200743
620	226	0	0	0	440200751
622	229	0	0	0	440200758
625	232	0	0	0	440200766
627	235	0	0	0	440200773
628	237	0	0	0	440200781
629	239	0	0	0	440200788
630	241	0	0	0	440200796
630	243	0	0	0	440200803
630	244	0	0	0	440200811
630	245	0	0	0	440200818
630	246	0	0	0	440200841
629	246	0	0	0	440200848
628	245	0	0	0	440200856
628	244	0	0	0	440200863
627	241	0	0	0	440200871
625	237	0	0	0	440200878
623	232	0	0	0	440200886
621	226	0	0	0	440200893
619	218	0	0	0	440200901
616	210	0	0	0	440200908
613	201	0	0	0	440200916
611	191	0	0	0	440200924
609	182	0	0	0	440200931
607	173	0	0	0	440200939
606	164	0	0	0	440200946
606	157	0	0	0	440200954
606	151	0	0	0	440200961
606	146	0	0	0	440200969
606	142	0	0	0	440200976
607	139	0	0	0	440200984
608	137	0	0	0	440200991
608	135	0	0	0	440200999
609	135	0	0	0	440201014
