3
25
580	639	0	0	0	97560212
578	635	0	0	0	97560220
577	631	0	0	0	97560227
577	627	0	0	0	97560235
576	623	0	0	0	97560242
576	617	0	0	0	97560250
576	611	0	0	0	97560257
576	604	0	0	0	97560265
576	596	0	0	0	97560272
576	588	0	0	0	97560280
576	580	0	0	0	97560287
576	571	0	0	0	97560295
576	562	0	0	0	97560302
576	553	0	0	0	97560310
576	545	0	0	0	97560317
576	536	0	0	0	97560325
576	528	0	0	0	97560333
576	520	0	0	0	97560340
575	513	0	0	0	97560348
575	507	0	0	0	97560355
575	502	0	0	0	97560363
575	497	0	0	0	97560370
574	493	0	0	0	97560378
574	491	0	0	0	97560385
574	490	0	0	0	97560400
20
572	635	0	0	0	97560702
577	634	0	0	0	97560710
580	633	0	0	0	97560717
584	633	0	0	0	97560725
589	633	0	0	0	97560732
594	633	0	0	0	97560740
601	633	0	0	0	97560747
608	633	0	0	0	97560755
615	633	0	0	0	97560762
622	633	0	0	0	97560770
630	633	0	0	0	97560778
637	633	0	0	0	97560785
645	633	0	0	0	97560793
651	633	0	0	0	97560800
658	633	0	0	0	97560808
663	632	0	0	0	97560815
668	632	0	0	0	97560823
672	631	0	0	0	97560830
675	631	0	0	0	97560838
677	630	0	0	0	97560853
17
564	580	0	0	0	97561049
564	579	0	0	0	97561057
565	579	0	0	0	97561064
567	579	0	0	0	97561072
570	579	0	0	0	97561079
575	579	0	0	0	97561087
580	580	0	0	0	97561094
587	580	0	0	0	97561102
594	581	0	0	0	97561109
601	582	0	0	0	97561117
609	582	0	0	0	97561124
616	583	0	0	0	97561132
623	583	0	0	0	97561139
630	583	0	0	0	97561147
636	583	0	0	0	97561155
641	583	0	0	0	97561162
647	583	0	0	0	97561177
