2
31
232	601	0	0	0	20548123
233	606	0	0	0	20548130
233	609	0	0	0	20548138
234	612	0	0	0	20548145
235	615	0	0	0	20548153
236	618	0	0	0	20548160
238	620	0	0	0	20548168
240	622	0	0	0	20548176
243	623	0	0	0	20548183
246	623	0	0	0	20548191
249	623	0	0	0	20548198
253	623	0	0	0	20548206
256	623	0	0	0	20548213
259	622	0	0	0	20548221
262	620	0	0	0	20548228
264	618	0	0	0	20548236
266	616	0	0	0	20548243
268	613	0	0	0	20548251
269	610	0	0	0	20548258
269	607	0	0	0	20548266
270	603	0	0	0	20548273
270	598	0	0	0	20548281
269	594	0	0	0	20548288
268	589	0	0	0	20548296
268	585	0	0	0	20548303
267	580	0	0	0	20548311
267	576	0	0	0	20548318
266	572	0	0	0	20548326
265	569	0	0	0	20548333
264	565	0	0	0	20548341
264	562	0	0	0	20548356
9
266	534	0	0	0	20548485
268	531	0	0	0	20548492
269	530	0	0	0	20548507
270	529	0	0	0	20548515
271	528	0	0	0	20548522
272	527	0	0	0	20548530
273	526	0	0	0	20548545
273	525	0	0	0	20548553
273	524	0	0	0	20548568
