3
17
486	402	0	0	0	14399454
486	401	0	0	0	14399469
487	400	0	0	0	14399484
487	399	0	0	0	14399492
486	398	0	0	0	14399500
486	397	0	0	0	14399507
486	396	0	0	0	14399515
485	394	0	0	0	14399522
485	392	0	0	0	14399530
484	391	0	0	0	14399537
484	389	0	0	0	14399545
484	387	0	0	0	14399552
484	385	0	0	0	14399560
484	384	0	0	0	14399567
484	383	0	0	0	14399575
484	382	0	0	0	14399582
484	381	0	0	0	14399597
14
478	380	0	0	0	14399914
479	380	0	0	0	14399922
480	380	0	0	0	14399929
481	380	0	0	0	14399937
482	380	0	0	0	14399944
484	380	0	0	0	14399952
486	380	0	0	0	14399959
488	380	0	0	0	14399967
490	380	0	0	0	14399974
493	380	0	0	0	14399982
496	380	0	0	0	14399989
498	380	0	0	0	14399997
499	380	0	0	0	14400005
501	380	0	0	0	14400035
40
481	371	0	0	0	14400337
481	372	0	0	0	14400344
482	372	0	0	0	14400352
483	372	0	0	0	14400367
484	373	0	0	0	14400374
486	373	0	0	0	14400382
487	373	0	0	0	14400389
488	373	0	0	0	14400397
489	372	0	0	0	14400404
491	372	0	0	0	14400412
492	372	0	0	0	14400419
492	371	0	0	0	14400427
493	371	0	0	0	14400434
493	370	0	0	0	14400442
492	369	0	0	0	14400449
491	368	0	0	0	14400457
490	368	0	0	0	14400464
489	367	0	0	0	14400472
487	366	0	0	0	14400480
485	365	0	0	0	14400487
484	365	0	0	0	14400495
482	364	0	0	0	14400502
481	363	0	0	0	14400510
480	363	0	0	0	14400517
479	362	0	0	0	14400540
479	361	0	0	0	14400547
480	361	0	0	0	14400555
481	361	0	0	0	14400562
483	361	0	0	0	14400570
485	361	0	0	0	14400577
487	360	0	0	0	14400585
489	360	0	0	0	14400592
491	360	0	0	0	14400600
494	360	0	0	0	14400607
496	360	0	0	0	14400615
498	360	0	0	0	14400622
499	360	0	0	0	14400630
501	360	0	0	0	14400637
502	360	0	0	0	14400645
503	361	0	0	0	14400660
