4
37
674	370	0	0	0	442309529
672	370	0	0	0	442309537
671	370	0	0	0	442309544
671	371	0	0	0	442309552
672	372	0	0	0	442309559
673	374	0	0	0	442309567
675	376	0	0	0	442309574
677	379	0	0	0	442309582
680	382	0	0	0	442309589
683	385	0	0	0	442309597
688	389	0	0	0	442309604
693	392	0	0	0	442309612
698	396	0	0	0	442309619
704	400	0	0	0	442309627
710	403	0	0	0	442309634
716	406	0	0	0	442309642
723	409	0	0	0	442309649
730	411	0	0	0	442309657
737	412	0	0	0	442309664
744	413	0	0	0	442309672
750	413	0	0	0	442309680
757	413	0	0	0	442309687
763	412	0	0	0	442309695
769	410	0	0	0	442309702
775	408	0	0	0	442309710
780	406	0	0	0	442309717
785	403	0	0	0	442309725
789	401	0	0	0	442309732
793	398	0	0	0	442309740
796	396	0	0	0	442309747
799	394	0	0	0	442309755
802	392	0	0	0	442309762
804	391	0	0	0	442309770
806	390	0	0	0	442309777
807	389	0	0	0	442309785
808	388	0	0	0	442309792
809	387	0	0	0	442309807
36
776	381	0	0	0	442310019
776	379	0	0	0	442310027
777	379	0	0	0	442310034
778	378	0	0	0	442310042
779	377	0	0	0	442310050
781	376	0	0	0	442310057
783	375	0	0	0	442310065
786	374	0	0	0	442310072
789	373	0	0	0	442310080
792	371	0	0	0	442310087
795	370	0	0	0	442310095
799	369	0	0	0	442310102
802	368	0	0	0	442310110
805	367	0	0	0	442310117
809	366	0	0	0	442310125
812	366	0	0	0	442310132
814	366	0	0	0	442310140
817	367	0	0	0	442310147
819	368	0	0	0	442310155
821	370	0	0	0	442310162
823	373	0	0	0	442310170
825	376	0	0	0	442310177
826	379	0	0	0	442310185
826	383	0	0	0	442310192
827	387	0	0	0	442310200
827	391	0	0	0	442310207
827	395	0	0	0	442310215
826	399	0	0	0	442310222
825	403	0	0	0	442310230
824	406	0	0	0	442310237
823	409	0	0	0	442310245
822	412	0	0	0	442310252
820	414	0	0	0	442310260
819	416	0	0	0	442310267
818	417	0	0	0	442310275
816	418	0	0	0	442310290
18
737	362	0	0	0	442310608
738	363	0	0	0	442310623
738	362	0	0	0	442310630
738	361	0	0	0	442310638
738	359	0	0	0	442310645
739	356	0	0	0	442310653
739	353	0	0	0	442310660
739	348	0	0	0	442310668
739	343	0	0	0	442310675
739	338	0	0	0	442310683
739	333	0	0	0	442310690
739	328	0	0	0	442310698
738	324	0	0	0	442310705
738	320	0	0	0	442310713
738	318	0	0	0	442310720
738	315	0	0	0	442310728
738	314	0	0	0	442310743
737	314	0	0	0	442310758
13
715	328	0	0	0	442310871
716	328	0	0	0	442310879
717	328	0	0	0	442310887
719	328	0	0	0	442310894
723	328	0	0	0	442310902
727	329	0	0	0	442310909
732	329	0	0	0	442310917
738	330	0	0	0	442310924
744	332	0	0	0	442310932
750	333	0	0	0	442310939
756	335	0	0	0	442310947
762	336	0	0	0	442310954
767	338	0	0	0	442310969
