1
252
566	219	0	0	0	436336893
567	218	0	0	0	436336916
567	219	0	0	0	436336954
568	219	0	0	0	436336969
568	220	0	0	0	436336976
567	220	0	0	0	436336991
567	221	0	0	0	436336999
567	222	0	0	0	436337014
567	223	0	0	0	436337021
566	223	0	0	0	436337029
566	224	0	0	0	436337036
566	225	0	0	0	436337044
566	226	0	0	0	436337051
566	227	0	0	0	436337059
567	228	0	0	0	436337066
567	229	0	0	0	436337074
567	230	0	0	0	436337089
568	231	0	0	0	436337096
568	232	0	0	0	436337104
568	233	0	0	0	436337111
568	234	0	0	0	436337119
569	235	0	0	0	436337126
569	236	0	0	0	436337134
569	237	0	0	0	436337141
569	239	0	0	0	436337149
570	240	0	0	0	436337157
570	241	0	0	0	436337164
570	242	0	0	0	436337172
570	243	0	0	0	436337179
570	244	0	0	0	436337187
571	246	0	0	0	436337194
571	247	0	0	0	436337202
571	248	0	0	0	436337209
571	250	0	0	0	436337217
571	251	0	0	0	436337224
572	253	0	0	0	436337232
572	254	0	0	0	436337239
572	256	0	0	0	436337247
572	258	0	0	0	436337254
573	259	0	0	0	436337262
573	261	0	0	0	436337269
573	262	0	0	0	436337277
574	264	0	0	0	436337284
574	265	0	0	0	436337292
575	267	0	0	0	436337299
575	268	0	0	0	436337307
576	269	0	0	0	436337314
576	270	0	0	0	436337322
577	272	0	0	0	436337329
577	273	0	0	0	436337337
577	274	0	0	0	436337344
578	276	0	0	0	436337352
578	277	0	0	0	436337359
578	278	0	0	0	436337367
579	279	0	0	0	436337374
579	281	0	0	0	436337382
579	282	0	0	0	436337389
579	283	0	0	0	436337397
580	284	0	0	0	436337405
580	285	0	0	0	436337412
580	286	0	0	0	436337420
581	287	0	0	0	436337427
581	288	0	0	0	436337435
582	289	0	0	0	436337442
582	290	0	0	0	436337450
583	291	0	0	0	436337457
584	292	0	0	0	436337465
584	293	0	0	0	436337472
585	295	0	0	0	436337480
586	296	0	0	0	436337487
587	297	0	0	0	436337495
587	298	0	0	0	436337502
588	299	0	0	0	436337510
589	300	0	0	0	436337517
590	301	0	0	0	436337525
591	302	0	0	0	436337532
591	303	0	0	0	436337540
592	304	0	0	0	436337547
593	305	0	0	0	436337555
594	306	0	0	0	436337562
595	306	0	0	0	436337570
596	307	0	0	0	436337577
597	308	0	0	0	436337585
598	309	0	0	0	436337592
599	310	0	0	0	436337600
600	310	0	0	0	436337607
601	311	0	0	0	436337615
602	312	0	0	0	436337622
603	312	0	0	0	436337630
604	313	0	0	0	436337638
605	314	0	0	0	436337645
606	315	0	0	0	436337653
607	315	0	0	0	436337660
609	316	0	0	0	436337668
610	316	0	0	0	436337675
611	317	0	0	0	436337683
612	317	0	0	0	436337690
614	318	0	0	0	436337698
615	318	0	0	0	436337705
616	318	0	0	0	436337713
617	319	0	0	0	436337720
619	319	0	0	0	436337728
620	319	0	0	0	436337735
621	319	0	0	0	436337743
622	320	0	0	0	436337750
623	320	0	0	0	436337758
624	320	0	0	0	436337765
626	320	0	0	0	436337773
627	320	0	0	0	436337780
628	321	0	0	0	436337788
629	321	0	0	0	436337795
630	321	0	0	0	436337803
631	321	0	0	0	436337810
632	321	0	0	0	436337818
634	321	0	0	0	436337825
635	321	0	0	0	436337833
636	321	0	0	0	436337840
637	321	0	0	0	436337848
638	321	0	0	0	436337855
639	321	0	0	0	436337871
640	321	0	0	0	436337878
641	321	0	0	0	436337886
642	321	0	0	0	436337893
643	321	0	0	0	436337901
644	321	0	0	0	436337908
645	321	0	0	0	436337916
646	320	0	0	0	436337931
647	320	0	0	0	436337938
648	320	0	0	0	436337946
649	320	0	0	0	436337953
650	320	0	0	0	436337961
651	320	0	0	0	436337968
652	320	0	0	0	436337983
653	320	0	0	0	436337991
654	320	0	0	0	436337998
655	320	0	0	0	436338013
656	320	0	0	0	436338021
657	320	0	0	0	436338036
658	320	0	0	0	436338043
659	320	0	0	0	436338058
660	320	0	0	0	436338066
660	319	0	0	0	436338073
661	319	0	0	0	436338088
662	319	0	0	0	436338119
663	319	0	0	0	436338134
664	319	0	0	0	436338149
665	318	0	0	0	436338156
666	318	0	0	0	436338171
667	318	0	0	0	436338179
668	318	0	0	0	436338186
668	317	0	0	0	436338194
669	317	0	0	0	436338209
670	317	0	0	0	436338224
671	316	0	0	0	436338261
672	316	0	0	0	436338314
671	316	0	0	0	436338344
670	316	0	0	0	436338352
669	316	0	0	0	436338359
669	317	0	0	0	436338374
668	317	0	0	0	436338382
668	318	0	0	0	436338389
667	318	0	0	0	436338404
666	319	0	0	0	436338419
665	320	0	0	0	436338434
664	321	0	0	0	436338442
664	322	0	0	0	436338449
663	322	0	0	0	436338457
663	323	0	0	0	436338464
662	323	0	0	0	436338472
662	324	0	0	0	436338479
661	325	0	0	0	436338494
660	326	0	0	0	436338502
659	326	0	0	0	436338509
659	327	0	0	0	436338517
658	328	0	0	0	436338532
657	329	0	0	0	436338547
656	330	0	0	0	436338562
655	331	0	0	0	436338570
655	332	0	0	0	436338577
654	332	0	0	0	436338585
654	333	0	0	0	436338592
653	333	0	0	0	436338600
653	334	0	0	0	436338607
652	334	0	0	0	436338615
652	335	0	0	0	436338622
651	335	0	0	0	436338645
650	336	0	0	0	436338705
650	337	0	0	0	436338720
651	337	0	0	0	436338727
651	336	0	0	0	436338735
652	336	0	0	0	436338750
653	336	0	0	0	436338757
654	335	0	0	0	436338772
655	335	0	0	0	436338780
656	334	0	0	0	436338787
657	334	0	0	0	436338795
658	333	0	0	0	436338803
659	333	0	0	0	436338810
659	332	0	0	0	436338818
660	331	0	0	0	436338825
661	331	0	0	0	436338833
662	330	0	0	0	436338840
663	330	0	0	0	436338848
664	329	0	0	0	436338863
665	328	0	0	0	436338870
666	328	0	0	0	436338878
666	327	0	0	0	436338885
667	327	0	0	0	436338908
668	326	0	0	0	436338938
668	325	0	0	0	436338953
669	325	0	0	0	436338975
669	324	0	0	0	436339005
669	323	0	0	0	436339020
670	323	0	0	0	436339036
670	322	0	0	0	436339066
670	321	0	0	0	436339081
671	321	0	0	0	436339096
671	320	0	0	0	436339111
671	319	0	0	0	436339126
672	319	0	0	0	436339141
672	318	0	0	0	436339208
673	317	0	0	0	436339381
673	316	0	0	0	436339396
672	316	0	0	0	436339411
672	315	0	0	0	436339426
672	314	0	0	0	436339434
671	314	0	0	0	436339441
671	313	0	0	0	436339449
670	312	0	0	0	436339464
669	311	0	0	0	436339479
668	310	0	0	0	436339494
667	310	0	0	0	436339501
667	309	0	0	0	436339509
666	309	0	0	0	436339524
665	308	0	0	0	436339539
664	308	0	0	0	436339547
664	307	0	0	0	436339554
663	307	0	0	0	436339569
662	306	0	0	0	436339584
661	306	0	0	0	436339592
660	305	0	0	0	436339607
659	304	0	0	0	436339622
658	303	0	0	0	436339637
657	302	0	0	0	436339652
657	301	0	0	0	436339659
656	300	0	0	0	436339674
656	299	0	0	0	436339682
655	298	0	0	0	436339697
655	297	0	0	0	436339712
655	296	0	0	0	436339734
655	295	0	0	0	436339742
656	295	0	0	0	436339787
