4
23
419	373	0	0	0	97649386
420	370	0	0	0	97649393
421	368	0	0	0	97649401
421	365	0	0	0	97649408
421	361	0	0	0	97649416
421	357	0	0	0	97649423
422	351	0	0	0	97649431
422	345	0	0	0	97649438
422	339	0	0	0	97649446
423	333	0	0	0	97649453
423	327	0	0	0	97649461
423	321	0	0	0	97649468
423	315	0	0	0	97649476
423	309	0	0	0	97649483
423	303	0	0	0	97649491
422	298	0	0	0	97649498
422	294	0	0	0	97649506
422	290	0	0	0	97649513
421	286	0	0	0	97649521
420	283	0	0	0	97649528
420	280	0	0	0	97649536
419	279	0	0	0	97649543
419	278	0	0	0	97649566
18
415	370	0	0	0	97649823
418	370	0	0	0	97649831
422	370	0	0	0	97649838
426	370	0	0	0	97649846
431	370	0	0	0	97649853
436	370	0	0	0	97649861
442	370	0	0	0	97649868
449	370	0	0	0	97649876
456	370	0	0	0	97649883
464	370	0	0	0	97649891
470	370	0	0	0	97649898
477	371	0	0	0	97649906
483	371	0	0	0	97649913
489	371	0	0	0	97649921
493	371	0	0	0	97649928
497	371	0	0	0	97649936
500	371	0	0	0	97649943
502	370	0	0	0	97649958
13
432	335	0	0	0	97650132
436	335	0	0	0	97650140
439	335	0	0	0	97650147
442	336	0	0	0	97650155
446	336	0	0	0	97650162
450	336	0	0	0	97650170
454	336	0	0	0	97650177
458	336	0	0	0	97650185
463	336	0	0	0	97650192
467	336	0	0	0	97650200
470	336	0	0	0	97650207
473	335	0	0	0	97650215
475	335	0	0	0	97650230
15
415	284	0	0	0	97650405
417	282	0	0	0	97650413
420	281	0	0	0	97650420
423	281	0	0	0	97650428
428	281	0	0	0	97650435
433	281	0	0	0	97650443
439	281	0	0	0	97650450
446	281	0	0	0	97650458
453	281	0	0	0	97650465
461	281	0	0	0	97650473
469	282	0	0	0	97650480
476	282	0	0	0	97650488
483	282	0	0	0	97650495
490	283	0	0	0	97650503
496	283	0	0	0	97650518
