1
132
578	665	0	0	0	20880771
577	666	0	0	0	20880778
577	667	0	0	0	20880793
577	668	0	0	0	20880816
577	669	0	0	0	20880853
577	668	0	0	0	20880861
577	667	0	0	0	20880868
578	666	0	0	0	20880876
578	665	0	0	0	20880883
578	664	0	0	0	20880891
578	663	0	0	0	20880898
578	661	0	0	0	20880906
578	659	0	0	0	20880914
577	657	0	0	0	20880921
577	655	0	0	0	20880929
577	652	0	0	0	20880936
577	650	0	0	0	20880944
577	647	0	0	0	20880951
576	644	0	0	0	20880959
576	641	0	0	0	20880966
576	638	0	0	0	20880974
576	635	0	0	0	20880981
575	632	0	0	0	20880989
575	630	0	0	0	20880996
575	627	0	0	0	20881004
574	624	0	0	0	20881011
574	622	0	0	0	20881019
574	620	0	0	0	20881026
573	618	0	0	0	20881034
573	616	0	0	0	20881041
573	614	0	0	0	20881049
573	612	0	0	0	20881056
572	610	0	0	0	20881064
572	609	0	0	0	20881071
572	608	0	0	0	20881079
572	607	0	0	0	20881094
573	606	0	0	0	20881124
574	606	0	0	0	20881139
575	607	0	0	0	20881147
576	607	0	0	0	20881154
578	607	0	0	0	20881162
579	608	0	0	0	20881169
582	608	0	0	0	20881177
584	609	0	0	0	20881184
587	609	0	0	0	20881192
590	609	0	0	0	20881199
593	610	0	0	0	20881207
596	610	0	0	0	20881214
600	610	0	0	0	20881222
604	610	0	0	0	20881229
608	610	0	0	0	20881237
612	609	0	0	0	20881244
616	609	0	0	0	20881252
620	609	0	0	0	20881259
625	608	0	0	0	20881267
629	608	0	0	0	20881274
634	608	0	0	0	20881282
638	607	0	0	0	20881289
642	607	0	0	0	20881297
646	607	0	0	0	20881304
650	606	0	0	0	20881312
654	606	0	0	0	20881319
658	606	0	0	0	20881327
661	606	0	0	0	20881334
664	606	0	0	0	20881342
667	607	0	0	0	20881349
669	607	0	0	0	20881357
672	608	0	0	0	20881364
674	609	0	0	0	20881372
676	610	0	0	0	20881379
677	612	0	0	0	20881387
679	613	0	0	0	20881395
680	615	0	0	0	20881402
681	618	0	0	0	20881410
682	620	0	0	0	20881417
683	623	0	0	0	20881425
683	625	0	0	0	20881432
684	628	0	0	0	20881440
684	631	0	0	0	20881447
684	634	0	0	0	20881455
685	637	0	0	0	20881462
685	640	0	0	0	20881470
686	643	0	0	0	20881477
686	645	0	0	0	20881485
687	648	0	0	0	20881492
687	650	0	0	0	20881500
688	653	0	0	0	20881507
688	655	0	0	0	20881515
689	656	0	0	0	20881522
689	658	0	0	0	20881530
690	660	0	0	0	20881537
690	661	0	0	0	20881545
690	662	0	0	0	20881552
691	663	0	0	0	20881560
691	664	0	0	0	20881575
691	665	0	0	0	20881597
690	665	0	0	0	20881605
690	666	0	0	0	20881620
689	666	0	0	0	20881628
688	666	0	0	0	20881635
687	666	0	0	0	20881643
686	666	0	0	0	20881650
684	666	0	0	0	20881658
682	667	0	0	0	20881665
680	667	0	0	0	20881673
678	667	0	0	0	20881680
676	667	0	0	0	20881688
673	668	0	0	0	20881695
671	668	0	0	0	20881703
668	668	0	0	0	20881710
664	669	0	0	0	20881718
661	670	0	0	0	20881725
657	670	0	0	0	20881733
653	671	0	0	0	20881740
649	671	0	0	0	20881748
644	672	0	0	0	20881755
639	672	0	0	0	20881763
633	672	0	0	0	20881770
627	672	0	0	0	20881778
621	672	0	0	0	20881785
615	671	0	0	0	20881793
609	671	0	0	0	20881800
602	670	0	0	0	20881808
596	669	0	0	0	20881815
589	668	0	0	0	20881823
583	668	0	0	0	20881830
577	667	0	0	0	20881838
572	666	0	0	0	20881845
567	665	0	0	0	20881853
563	663	0	0	0	20881861
559	662	0	0	0	20881868
557	661	0	0	0	20881883
