4
17
678	246	0	0	0	20252899
678	239	0	0	0	20252906
678	235	0	0	0	20252914
678	230	0	0	0	20252921
678	226	0	0	0	20252929
678	220	0	0	0	20252936
678	214	0	0	0	20252944
678	207	0	0	0	20252952
677	200	0	0	0	20252959
677	194	0	0	0	20252967
676	187	0	0	0	20252974
675	181	0	0	0	20252982
675	175	0	0	0	20252989
674	170	0	0	0	20252997
674	166	0	0	0	20253004
673	162	0	0	0	20253012
673	159	0	0	0	20253027
14
737	244	0	0	0	20253268
730	243	0	0	0	20253276
725	243	0	0	0	20253283
719	243	0	0	0	20253291
714	243	0	0	0	20253298
708	242	0	0	0	20253306
702	242	0	0	0	20253314
697	242	0	0	0	20253321
691	242	0	0	0	20253329
686	241	0	0	0	20253336
682	241	0	0	0	20253344
678	241	0	0	0	20253351
674	241	0	0	0	20253359
671	241	0	0	0	20253374
15
725	214	0	0	0	20253593
721	213	0	0	0	20253600
719	213	0	0	0	20253608
716	213	0	0	0	20253615
713	213	0	0	0	20253623
709	212	0	0	0	20253630
705	212	0	0	0	20253638
701	212	0	0	0	20253645
697	211	0	0	0	20253653
693	211	0	0	0	20253660
690	210	0	0	0	20253668
686	209	0	0	0	20253675
684	209	0	0	0	20253683
681	208	0	0	0	20253690
679	207	0	0	0	20253705
13
724	172	0	0	0	20253902
717	169	0	0	0	20253909
712	168	0	0	0	20253917
707	167	0	0	0	20253924
702	167	0	0	0	20253932
696	166	0	0	0	20253939
690	166	0	0	0	20253947
684	165	0	0	0	20253955
678	165	0	0	0	20253962
672	164	0	0	0	20253970
666	164	0	0	0	20253977
660	164	0	0	0	20253985
655	164	0	0	0	20254000
