4
23
483	491	0	0	0	18496261
481	493	0	0	0	18496268
480	493	0	0	0	18496276
480	494	0	0	0	18496283
479	494	0	0	0	18496291
479	495	0	0	0	18496321
479	494	0	0	0	18496328
479	493	0	0	0	18496336
480	491	0	0	0	18496343
480	488	0	0	0	18496351
481	485	0	0	0	18496358
481	481	0	0	0	18496366
481	476	0	0	0	18496374
481	471	0	0	0	18496381
482	465	0	0	0	18496389
482	460	0	0	0	18496396
482	455	0	0	0	18496404
482	450	0	0	0	18496411
482	446	0	0	0	18496419
482	442	0	0	0	18496426
482	439	0	0	0	18496434
482	436	0	0	0	18496441
482	434	0	0	0	18496464
14
480	494	0	0	0	18496676
480	493	0	0	0	18496691
481	493	0	0	0	18496698
482	492	0	0	0	18496706
484	492	0	0	0	18496713
486	491	0	0	0	18496721
489	491	0	0	0	18496728
492	491	0	0	0	18496736
495	490	0	0	0	18496743
498	490	0	0	0	18496751
501	490	0	0	0	18496758
504	490	0	0	0	18496766
507	491	0	0	0	18496773
510	491	0	0	0	18496788
13
480	469	0	0	0	18496985
481	468	0	0	0	18496992
482	468	0	0	0	18497000
483	468	0	0	0	18497007
485	468	0	0	0	18497015
487	468	0	0	0	18497022
489	468	0	0	0	18497030
492	468	0	0	0	18497037
495	468	0	0	0	18497045
498	469	0	0	0	18497052
501	469	0	0	0	18497060
504	469	0	0	0	18497067
507	469	0	0	0	18497082
18
480	442	0	0	0	18497400
479	442	0	0	0	18497415
480	442	0	0	0	18497422
480	443	0	0	0	18497430
482	443	0	0	0	18497437
483	443	0	0	0	18497445
486	443	0	0	0	18497452
489	443	0	0	0	18497460
492	443	0	0	0	18497467
496	443	0	0	0	18497475
501	444	0	0	0	18497482
505	444	0	0	0	18497490
511	444	0	0	0	18497497
516	444	0	0	0	18497505
521	443	0	0	0	18497512
526	442	0	0	0	18497520
531	441	0	0	0	18497527
535	441	0	0	0	18497542
