3
44
402	200	0	0	0	19992142
403	199	0	0	0	19992150
404	199	0	0	0	19992157
405	199	0	0	0	19992173
405	200	0	0	0	19992180
405	201	0	0	0	19992188
404	203	0	0	0	19992195
404	204	0	0	0	19992203
403	207	0	0	0	19992210
402	210	0	0	0	19992218
402	213	0	0	0	19992225
401	217	0	0	0	19992233
400	221	0	0	0	19992240
399	225	0	0	0	19992248
398	230	0	0	0	19992255
398	235	0	0	0	19992263
397	241	0	0	0	19992270
397	246	0	0	0	19992278
397	251	0	0	0	19992285
397	257	0	0	0	19992293
398	262	0	0	0	19992300
398	267	0	0	0	19992308
400	271	0	0	0	19992315
401	276	0	0	0	19992323
403	280	0	0	0	19992330
406	283	0	0	0	19992338
408	286	0	0	0	19992345
411	289	0	0	0	19992353
415	291	0	0	0	19992360
419	292	0	0	0	19992368
423	292	0	0	0	19992375
427	292	0	0	0	19992383
431	291	0	0	0	19992390
435	290	0	0	0	19992398
439	289	0	0	0	19992406
442	288	0	0	0	19992413
445	287	0	0	0	19992421
447	286	0	0	0	19992428
448	285	0	0	0	19992436
449	285	0	0	0	19992443
450	285	0	0	0	19992458
449	286	0	0	0	19992466
448	288	0	0	0	19992473
447	289	0	0	0	19992488
14
450	281	0	0	0	19992882
451	282	0	0	0	19992889
450	284	0	0	0	19992897
448	291	0	0	0	19992904
446	301	0	0	0	19992912
443	304	0	0	0	19992919
439	308	0	0	0	19992927
436	311	0	0	0	19992934
432	315	0	0	0	19992942
429	318	0	0	0	19992949
426	321	0	0	0	19992957
424	323	0	0	0	19992964
423	324	0	0	0	19992972
422	325	0	0	0	19992987
33
448	279	0	0	0	19994790
449	278	0	0	0	19994797
449	279	0	0	0	19994805
450	279	0	0	0	19994820
450	280	0	0	0	19994835
450	281	0	0	0	19994872
450	282	0	0	0	19994910
450	281	0	0	0	19994925
450	280	0	0	0	19994932
449	279	0	0	0	19994940
449	278	0	0	0	19994947
448	276	0	0	0	19994955
447	274	0	0	0	19994962
446	272	0	0	0	19994970
445	270	0	0	0	19994977
444	268	0	0	0	19994985
442	265	0	0	0	19994992
440	263	0	0	0	19995000
438	261	0	0	0	19995007
436	259	0	0	0	19995015
434	257	0	0	0	19995023
432	255	0	0	0	19995030
430	254	0	0	0	19995038
428	252	0	0	0	19995045
427	251	0	0	0	19995053
426	250	0	0	0	19995060
426	249	0	0	0	19995068
426	248	0	0	0	19995075
426	247	0	0	0	19995113
427	247	0	0	0	19995120
427	248	0	0	0	19995135
428	249	0	0	0	19995150
428	250	0	0	0	19995173
