2
18
448	643	0	0	0	17027028
449	642	0	0	0	17027035
449	641	0	0	0	17027043
450	639	0	0	0	17027050
451	637	0	0	0	17027058
453	634	0	0	0	17027065
456	630	0	0	0	17027073
460	626	0	0	0	17027080
464	620	0	0	0	17027088
469	614	0	0	0	17027095
474	608	0	0	0	17027103
479	602	0	0	0	17027110
484	597	0	0	0	17027118
489	592	0	0	0	17027125
493	589	0	0	0	17027133
496	587	0	0	0	17027141
498	587	0	0	0	17027148
499	587	0	0	0	17027163
15
486	631	0	0	0	17027277
485	631	0	0	0	17027284
484	629	0	0	0	17027292
482	626	0	0	0	17027299
479	622	0	0	0	17027307
476	618	0	0	0	17027314
472	612	0	0	0	17027322
467	606	0	0	0	17027329
462	599	0	0	0	17027337
457	593	0	0	0	17027344
453	587	0	0	0	17027352
449	582	0	0	0	17027359
446	578	0	0	0	17027367
445	575	0	0	0	17027374
444	573	0	0	0	17027389
