2
48
588	435	0	0	0	20914476
588	436	0	0	0	20914483
589	436	0	0	0	20914491
590	437	0	0	0	20914498
592	437	0	0	0	20914506
594	438	0	0	0	20914513
597	439	0	0	0	20914521
600	439	0	0	0	20914528
604	440	0	0	0	20914536
607	441	0	0	0	20914544
611	441	0	0	0	20914551
615	441	0	0	0	20914559
619	442	0	0	0	20914566
623	442	0	0	0	20914574
627	441	0	0	0	20914581
630	441	0	0	0	20914589
633	440	0	0	0	20914596
636	439	0	0	0	20914604
638	438	0	0	0	20914611
639	436	0	0	0	20914619
640	434	0	0	0	20914626
640	432	0	0	0	20914634
640	429	0	0	0	20914641
638	426	0	0	0	20914649
637	423	0	0	0	20914656
635	420	0	0	0	20914664
632	417	0	0	0	20914671
629	413	0	0	0	20914679
627	410	0	0	0	20914686
624	406	0	0	0	20914694
621	403	0	0	0	20914701
619	399	0	0	0	20914709
617	396	0	0	0	20914716
616	393	0	0	0	20914724
615	390	0	0	0	20914731
615	387	0	0	0	20914739
614	384	0	0	0	20914746
615	382	0	0	0	20914754
615	379	0	0	0	20914761
616	377	0	0	0	20914769
617	375	0	0	0	20914777
618	373	0	0	0	20914784
618	371	0	0	0	20914792
620	368	0	0	0	20914799
620	367	0	0	0	20914807
622	365	0	0	0	20914814
623	363	0	0	0	20914822
624	362	0	0	0	20914837
4
613	311	0	0	0	20915102
614	311	0	0	0	20915109
614	312	0	0	0	20915117
614	313	0	0	0	20915132
