1
58
847	618	0	0	0	97578675
849	622	0	0	0	97578683
849	624	0	0	0	97578690
849	626	0	0	0	97578698
848	628	0	0	0	97578706
847	629	0	0	0	97578713
845	631	0	0	0	97578721
843	631	0	0	0	97578728
841	632	0	0	0	97578736
838	632	0	0	0	97578743
834	632	0	0	0	97578751
831	631	0	0	0	97578758
827	629	0	0	0	97578766
823	627	0	0	0	97578773
818	625	0	0	0	97578781
814	622	0	0	0	97578788
810	618	0	0	0	97578796
806	613	0	0	0	97578803
802	608	0	0	0	97578811
799	602	0	0	0	97578818
796	596	0	0	0	97578826
795	589	0	0	0	97578833
794	582	0	0	0	97578841
794	576	0	0	0	97578848
794	570	0	0	0	97578856
796	564	0	0	0	97578863
799	558	0	0	0	97578871
803	553	0	0	0	97578878
807	549	0	0	0	97578886
812	545	0	0	0	97578893
816	542	0	0	0	97578901
821	540	0	0	0	97578908
826	538	0	0	0	97578916
831	537	0	0	0	97578923
835	536	0	0	0	97578931
839	536	0	0	0	97578939
842	537	0	0	0	97578946
845	538	0	0	0	97578954
847	540	0	0	0	97578961
848	543	0	0	0	97578969
848	545	0	0	0	97578976
848	548	0	0	0	97578984
848	551	0	0	0	97578991
847	555	0	0	0	97578999
845	557	0	0	0	97579006
842	560	0	0	0	97579014
840	563	0	0	0	97579021
837	565	0	0	0	97579029
834	566	0	0	0	97579036
832	568	0	0	0	97579044
831	569	0	0	0	97579051
830	570	0	0	0	97579059
831	571	0	0	0	97579066
833	572	0	0	0	97579074
837	572	0	0	0	97579081
842	573	0	0	0	97579089
847	573	0	0	0	97579096
853	573	0	0	0	97579111
