1
26
602	563	0	0	0	436444652
603	563	0	0	0	436444667
604	563	0	0	0	436444674
605	563	0	0	0	436444682
607	563	0	0	0	436444689
608	563	0	0	0	436444697
609	563	0	0	0	436444704
610	563	0	0	0	436444712
612	562	0	0	0	436444719
613	562	0	0	0	436444727
615	562	0	0	0	436444734
617	561	0	0	0	436444742
618	561	0	0	0	436444749
620	561	0	0	0	436444757
623	561	0	0	0	436444764
625	561	0	0	0	436444772
627	561	0	0	0	436444779
630	561	0	0	0	436444787
632	561	0	0	0	436444794
635	561	0	0	0	436444802
637	561	0	0	0	436444809
640	561	0	0	0	436444817
642	561	0	0	0	436444824
645	562	0	0	0	436444832
648	562	0	0	0	436444839
650	562	0	0	0	436444854
