3
15
341	403	0	0	0	440187390
341	406	0	0	0	440187405
342	406	0	0	0	440187413
343	405	0	0	0	440187420
346	402	0	0	0	440187428
350	399	0	0	0	440187435
355	394	0	0	0	440187443
360	388	0	0	0	440187450
366	381	0	0	0	440187458
372	375	0	0	0	440187465
377	368	0	0	0	440187473
383	362	0	0	0	440187480
387	358	0	0	0	440187488
390	355	0	0	0	440187495
393	353	0	0	0	440187510
16
417	400	0	0	0	440187790
416	399	0	0	0	440187797
414	397	0	0	0	440187805
412	394	0	0	0	440187812
410	390	0	0	0	440187820
407	385	0	0	0	440187827
404	380	0	0	0	440187835
400	374	0	0	0	440187842
397	368	0	0	0	440187850
394	363	0	0	0	440187857
391	358	0	0	0	440187865
389	354	0	0	0	440187873
388	352	0	0	0	440187880
387	351	0	0	0	440187888
388	351	0	0	0	440187895
389	351	0	0	0	440187910
16
392	356	0	0	0	440188348
391	356	0	0	0	440188355
390	356	0	0	0	440188363
390	355	0	0	0	440188371
390	352	0	0	0	440188378
390	349	0	0	0	440188386
390	344	0	0	0	440188393
391	338	0	0	0	440188401
392	331	0	0	0	440188408
393	323	0	0	0	440188416
394	314	0	0	0	440188423
395	305	0	0	0	440188431
396	298	0	0	0	440188438
397	290	0	0	0	440188446
398	284	0	0	0	440188453
398	279	0	0	0	440188468
