3
25
682	655	0	0	0	20690556
682	657	0	0	0	20690563
681	657	0	0	0	20690571
681	658	0	0	0	20690631
681	657	0	0	0	20690639
681	656	0	0	0	20690646
681	654	0	0	0	20690654
681	653	0	0	0	20690661
681	650	0	0	0	20690669
680	648	0	0	0	20690676
680	646	0	0	0	20690684
680	643	0	0	0	20690691
679	640	0	0	0	20690699
679	637	0	0	0	20690706
679	634	0	0	0	20690714
679	632	0	0	0	20690721
679	629	0	0	0	20690729
679	627	0	0	0	20690736
679	624	0	0	0	20690744
679	622	0	0	0	20690751
679	620	0	0	0	20690759
680	618	0	0	0	20690766
680	616	0	0	0	20690774
680	614	0	0	0	20690781
680	612	0	0	0	20690796
23
649	581	0	0	0	20691016
650	581	0	0	0	20691023
651	580	0	0	0	20691031
652	580	0	0	0	20691038
654	580	0	0	0	20691046
655	580	0	0	0	20691053
658	580	0	0	0	20691061
660	580	0	0	0	20691068
663	581	0	0	0	20691076
666	581	0	0	0	20691084
670	581	0	0	0	20691091
673	581	0	0	0	20691099
677	581	0	0	0	20691106
681	582	0	0	0	20691114
685	582	0	0	0	20691121
689	582	0	0	0	20691129
693	582	0	0	0	20691136
697	582	0	0	0	20691144
700	582	0	0	0	20691151
704	582	0	0	0	20691159
706	582	0	0	0	20691166
708	581	0	0	0	20691174
710	581	0	0	0	20691189
47
661	543	0	0	0	20691401
660	542	0	0	0	20691423
661	542	0	0	0	20691431
662	542	0	0	0	20691438
663	542	0	0	0	20691446
664	543	0	0	0	20691453
665	543	0	0	0	20691461
667	543	0	0	0	20691468
669	544	0	0	0	20691476
671	544	0	0	0	20691483
673	544	0	0	0	20691491
675	544	0	0	0	20691498
677	544	0	0	0	20691506
679	544	0	0	0	20691513
680	544	0	0	0	20691521
682	543	0	0	0	20691528
683	543	0	0	0	20691536
684	542	0	0	0	20691543
684	540	0	0	0	20691551
683	539	0	0	0	20691558
682	537	0	0	0	20691566
681	535	0	0	0	20691573
679	533	0	0	0	20691581
676	531	0	0	0	20691588
673	528	0	0	0	20691596
670	526	0	0	0	20691603
667	524	0	0	0	20691611
665	522	0	0	0	20691619
662	520	0	0	0	20691626
660	518	0	0	0	20691634
659	516	0	0	0	20691641
659	515	0	0	0	20691649
658	514	0	0	0	20691656
659	512	0	0	0	20691664
660	512	0	0	0	20691671
662	511	0	0	0	20691679
665	511	0	0	0	20691686
667	510	0	0	0	20691694
671	510	0	0	0	20691701
674	510	0	0	0	20691709
678	510	0	0	0	20691716
682	511	0	0	0	20691724
686	511	0	0	0	20691731
689	512	0	0	0	20691739
693	512	0	0	0	20691746
697	513	0	0	0	20691754
700	514	0	0	0	20691769
