3
21
205	244	0	0	0	97512744
206	242	0	0	0	97512752
207	242	0	0	0	97512759
208	240	0	0	0	97512767
209	239	0	0	0	97512774
210	237	0	0	0	97512782
211	235	0	0	0	97512789
212	232	0	0	0	97512797
213	230	0	0	0	97512804
215	227	0	0	0	97512812
216	224	0	0	0	97512819
217	221	0	0	0	97512827
218	218	0	0	0	97512834
219	216	0	0	0	97512842
220	213	0	0	0	97512849
221	211	0	0	0	97512857
222	209	0	0	0	97512864
223	207	0	0	0	97512872
223	205	0	0	0	97512879
223	204	0	0	0	97512887
222	203	0	0	0	97512902
18
172	184	0	0	0	97513114
176	184	0	0	0	97513121
179	184	0	0	0	97513129
182	185	0	0	0	97513136
186	186	0	0	0	97513144
191	187	0	0	0	97513151
197	188	0	0	0	97513159
203	189	0	0	0	97513166
210	191	0	0	0	97513174
216	192	0	0	0	97513181
223	194	0	0	0	97513189
229	195	0	0	0	97513196
234	197	0	0	0	97513204
240	198	0	0	0	97513211
244	199	0	0	0	97513219
248	199	0	0	0	97513226
252	200	0	0	0	97513234
254	201	0	0	0	97513249
45
214	182	0	0	0	97513687
218	183	0	0	0	97513694
221	184	0	0	0	97513702
224	184	0	0	0	97513709
227	185	0	0	0	97513717
231	185	0	0	0	97513724
235	185	0	0	0	97513732
238	185	0	0	0	97513739
242	184	0	0	0	97513747
245	183	0	0	0	97513754
247	181	0	0	0	97513762
249	179	0	0	0	97513770
250	177	0	0	0	97513777
251	174	0	0	0	97513785
251	171	0	0	0	97513792
250	168	0	0	0	97513800
249	165	0	0	0	97513807
247	162	0	0	0	97513815
244	160	0	0	0	97513822
241	157	0	0	0	97513830
238	155	0	0	0	97513837
234	153	0	0	0	97513845
230	151	0	0	0	97513852
226	150	0	0	0	97513860
223	149	0	0	0	97513867
220	148	0	0	0	97513875
217	148	0	0	0	97513882
215	147	0	0	0	97513890
214	147	0	0	0	97513897
213	148	0	0	0	97513905
214	148	0	0	0	97513912
215	149	0	0	0	97513920
218	150	0	0	0	97513927
221	151	0	0	0	97513935
224	153	0	0	0	97513942
229	154	0	0	0	97513950
234	155	0	0	0	97513957
239	157	0	0	0	97513965
245	157	0	0	0	97513972
251	158	0	0	0	97513980
256	158	0	0	0	97513987
262	157	0	0	0	97513995
268	156	0	0	0	97514003
274	154	0	0	0	97514010
279	152	0	0	0	97514025
