2
31
579	476	0	0	0	97520595
578	476	0	0	0	97520602
577	477	0	0	0	97520610
576	476	0	0	0	97520618
575	476	0	0	0	97520625
573	475	0	0	0	97520633
571	473	0	0	0	97520640
569	471	0	0	0	97520648
566	467	0	0	0	97520655
563	464	0	0	0	97520663
560	459	0	0	0	97520670
556	455	0	0	0	97520678
551	449	0	0	0	97520685
546	444	0	0	0	97520693
541	438	0	0	0	97520700
536	432	0	0	0	97520708
530	425	0	0	0	97520715
523	418	0	0	0	97520723
516	411	0	0	0	97520730
509	403	0	0	0	97520738
502	396	0	0	0	97520745
495	388	0	0	0	97520753
488	381	0	0	0	97520760
480	373	0	0	0	97520768
474	366	0	0	0	97520775
467	360	0	0	0	97520783
461	354	0	0	0	97520790
456	349	0	0	0	97520798
451	344	0	0	0	97520805
446	341	0	0	0	97520813
442	339	0	0	0	97520828
18
455	449	0	0	0	97521070
460	442	0	0	0	97521078
463	437	0	0	0	97521085
466	432	0	0	0	97521093
469	426	0	0	0	97521100
472	420	0	0	0	97521108
475	413	0	0	0	97521115
479	406	0	0	0	97521123
484	399	0	0	0	97521130
488	393	0	0	0	97521138
492	386	0	0	0	97521145
497	380	0	0	0	97521153
502	374	0	0	0	97521160
506	368	0	0	0	97521168
511	362	0	0	0	97521175
515	357	0	0	0	97521183
519	351	0	0	0	97521190
523	347	0	0	0	97521205
