1
54
589	522	0	0	0	14485128
589	523	0	0	0	14485136
590	523	0	0	0	14485151
590	524	0	0	0	14485173
589	524	0	0	0	14485181
588	524	0	0	0	14485188
587	523	0	0	0	14485196
586	522	0	0	0	14485203
585	521	0	0	0	14485211
584	519	0	0	0	14485218
583	516	0	0	0	14485226
582	514	0	0	0	14485234
582	511	0	0	0	14485241
581	508	0	0	0	14485249
581	505	0	0	0	14485256
581	502	0	0	0	14485264
582	499	0	0	0	14485271
583	497	0	0	0	14485279
584	495	0	0	0	14485286
586	493	0	0	0	14485294
587	492	0	0	0	14485301
589	492	0	0	0	14485309
591	491	0	0	0	14485316
593	492	0	0	0	14485324
595	492	0	0	0	14485331
596	493	0	0	0	14485339
597	495	0	0	0	14485346
597	496	0	0	0	14485354
598	498	0	0	0	14485361
598	500	0	0	0	14485369
597	502	0	0	0	14485376
597	503	0	0	0	14485384
596	505	0	0	0	14485391
595	506	0	0	0	14485399
594	507	0	0	0	14485406
593	507	0	0	0	14485414
592	507	0	0	0	14485421
591	507	0	0	0	14485436
590	507	0	0	0	14485474
591	507	0	0	0	14485482
592	507	0	0	0	14485489
592	506	0	0	0	14485497
594	506	0	0	0	14485504
595	506	0	0	0	14485512
597	506	0	0	0	14485519
599	507	0	0	0	14485527
601	507	0	0	0	14485534
603	508	0	0	0	14485542
606	508	0	0	0	14485549
608	509	0	0	0	14485557
610	510	0	0	0	14485564
612	510	0	0	0	14485572
613	511	0	0	0	14485579
614	511	0	0	0	14485594
