1
32
318	589	0	0	0	519297319
317	588	0	0	0	519297395
318	588	0	0	0	519297410
319	588	0	0	0	519297417
320	588	0	0	0	519297425
321	588	0	0	0	519297432
322	588	0	0	0	519297440
323	588	0	0	0	519297447
324	588	0	0	0	519297455
326	588	0	0	0	519297462
328	588	0	0	0	519297470
330	588	0	0	0	519297477
332	588	0	0	0	519297485
334	588	0	0	0	519297492
337	588	0	0	0	519297500
339	588	0	0	0	519297507
342	588	0	0	0	519297515
345	589	0	0	0	519297522
348	589	0	0	0	519297530
350	589	0	0	0	519297537
353	590	0	0	0	519297545
355	590	0	0	0	519297552
358	590	0	0	0	519297560
360	591	0	0	0	519297567
362	591	0	0	0	519297575
363	591	0	0	0	519297582
364	592	0	0	0	519297590
365	592	0	0	0	519297597
366	592	0	0	0	519297628
366	593	0	0	0	519297650
365	593	0	0	0	519297665
364	593	0	0	0	519297695
