3
85
306	378	0	0	0	14570951
306	379	0	0	0	14570966
307	380	0	0	0	14570981
307	381	0	0	0	14570988
308	381	0	0	0	14570996
308	382	0	0	0	14571003
309	382	0	0	0	14571011
309	383	0	0	0	14571018
310	383	0	0	0	14571026
311	384	0	0	0	14571033
312	385	0	0	0	14571041
313	385	0	0	0	14571048
314	386	0	0	0	14571056
315	386	0	0	0	14571063
316	387	0	0	0	14571071
317	387	0	0	0	14571078
318	388	0	0	0	14571086
319	388	0	0	0	14571093
321	388	0	0	0	14571101
322	388	0	0	0	14571108
323	388	0	0	0	14571116
324	388	0	0	0	14571123
325	388	0	0	0	14571131
326	388	0	0	0	14571138
327	387	0	0	0	14571146
328	387	0	0	0	14571153
329	387	0	0	0	14571161
330	386	0	0	0	14571169
331	386	0	0	0	14571176
332	385	0	0	0	14571184
333	385	0	0	0	14571191
334	384	0	0	0	14571199
336	383	0	0	0	14571206
337	383	0	0	0	14571214
338	382	0	0	0	14571221
338	381	0	0	0	14571229
339	380	0	0	0	14571236
340	380	0	0	0	14571244
341	379	0	0	0	14571251
342	379	0	0	0	14571259
342	378	0	0	0	14571266
343	378	0	0	0	14571274
344	378	0	0	0	14571281
344	377	0	0	0	14571296
345	377	0	0	0	14571334
346	376	0	0	0	14571447
347	376	0	0	0	14571462
347	377	0	0	0	14571469
346	378	0	0	0	14571477
346	379	0	0	0	14571484
346	380	0	0	0	14571492
346	381	0	0	0	14571499
346	382	0	0	0	14571507
345	383	0	0	0	14571514
345	384	0	0	0	14571522
345	385	0	0	0	14571529
344	385	0	0	0	14571537
344	386	0	0	0	14571559
344	387	0	0	0	14571604
344	386	0	0	0	14571612
344	385	0	0	0	14571619
344	384	0	0	0	14571627
345	383	0	0	0	14571635
345	382	0	0	0	14571642
345	381	0	0	0	14571650
345	380	0	0	0	14571657
345	379	0	0	0	14571665
346	378	0	0	0	14571672
346	377	0	0	0	14571680
346	376	0	0	0	14571687
346	375	0	0	0	14571695
346	374	0	0	0	14571710
346	373	0	0	0	14571717
345	373	0	0	0	14571725
344	373	0	0	0	14571732
343	373	0	0	0	14571740
342	373	0	0	0	14571747
341	373	0	0	0	14571755
340	373	0	0	0	14571762
339	373	0	0	0	14571770
338	373	0	0	0	14571777
337	373	0	0	0	14571785
336	374	0	0	0	14571800
335	374	0	0	0	14571822
336	374	0	0	0	14571837
13
322	378	0	0	0	14572406
323	378	0	0	0	14572436
323	377	0	0	0	14572451
323	376	0	0	0	14572459
323	375	0	0	0	14572466
323	374	0	0	0	14572474
323	373	0	0	0	14572481
323	371	0	0	0	14572489
323	370	0	0	0	14572496
323	369	0	0	0	14572504
323	367	0	0	0	14572511
324	366	0	0	0	14572534
324	365	0	0	0	14572556
12
319	370	0	0	0	14572889
320	370	0	0	0	14572904
321	370	0	0	0	14572919
322	370	0	0	0	14572926
323	371	0	0	0	14572934
325	371	0	0	0	14572941
326	371	0	0	0	14572949
328	371	0	0	0	14572956
329	371	0	0	0	14572964
331	371	0	0	0	14572971
332	372	0	0	0	14572979
333	372	0	0	0	14572994
