2
24
562	594	0	0	0	442520044
561	594	0	0	0	442520059
560	593	0	0	0	442520067
559	592	0	0	0	442520074
557	590	0	0	0	442520082
556	588	0	0	0	442520089
554	586	0	0	0	442520097
551	584	0	0	0	442520104
549	582	0	0	0	442520112
546	579	0	0	0	442520119
543	576	0	0	0	442520127
540	573	0	0	0	442520134
537	571	0	0	0	442520142
533	568	0	0	0	442520149
530	565	0	0	0	442520157
527	563	0	0	0	442520164
524	560	0	0	0	442520172
522	558	0	0	0	442520179
520	556	0	0	0	442520187
518	554	0	0	0	442520194
516	553	0	0	0	442520202
514	552	0	0	0	442520210
513	551	0	0	0	442520217
512	550	0	0	0	442520232
24
517	586	0	0	0	442520399
519	586	0	0	0	442520406
520	586	0	0	0	442520414
522	586	0	0	0	442520421
523	585	0	0	0	442520429
526	584	0	0	0	442520436
528	582	0	0	0	442520444
531	580	0	0	0	442520451
534	577	0	0	0	442520459
537	575	0	0	0	442520466
540	571	0	0	0	442520474
544	568	0	0	0	442520481
547	564	0	0	0	442520489
551	560	0	0	0	442520496
554	555	0	0	0	442520504
558	551	0	0	0	442520511
561	547	0	0	0	442520519
565	542	0	0	0	442520526
568	539	0	0	0	442520534
572	534	0	0	0	442520541
575	531	0	0	0	442520549
578	528	0	0	0	442520556
581	525	0	0	0	442520564
584	522	0	0	0	442520579
